t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 25 	 1157 	 10.74144 	 -0.4037373 	 1.039795 	 1.039795 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1158 	 10.36486 	 -0.4215198 	 1.062894 	 1.062894 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1159 	 10.18393 	 -0.4038691 	 1.046115 	 1.046115 	 0 	 M 	 0 	 0 	 978 	 1146 	 1
 25 	 1160 	 9.228219 	 -0.4238835 	 1.100324 	 1.100324 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1161 	 10.36508 	 -0.472923 	 1.013534 	 1.013534 	 0 	 M 	 0 	 0 	 978 	 1146 	 1
 25 	 1162 	 11.88065 	 -0.4015054 	 1.095569 	 1.095569 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1163 	 13.83618 	 -0.4237516 	 1.029135 	 1.029135 	 0 	 M 	 0 	 0 	 978 	 1146 	 1
 25 	 1164 	 8.78022 	 -0.4530405 	 1.05696 	 1.05696 	 0 	 M 	 0 	 0 	 978 	 1146 	 1
 25 	 1165 	 10.83659 	 -0.4238835 	 1.05064 	 1.05064 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1166 	 11.94109 	 -0.4542555 	 1.079998 	 1.079998 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1167 	 10.71056 	 -0.4542555 	 1.041389 	 1.041389 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1168 	 10.58875 	 -0.4706911 	 1.01829 	 1.01829 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1169 	 11.4523 	 -0.4237516 	 0.7678653 	 0.7678653 	 0 	 M 	 0 	 0 	 978 	 1146 	 1
 25 	 1170 	 10.0798 	 -0.4215198 	 1.017966 	 1.017966 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1171 	 11.24277 	 -0.474138 	 0.7385383 	 0.7385383 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1172 	 9.25818 	 -0.4216516 	 1.033537 	 1.033537 	 0 	 M 	 0 	 0 	 978 	 1146 	 1
 25 	 1173 	 9.076843 	 -0.4249667 	 0.7507924 	 0.7507924 	 0 	 M 	 0 	 0 	 978 	 1146 	 1
 25 	 1174 	 10.64575 	 -0.4706911 	 0.7444419 	 0.7444419 	 0 	 M 	 0 	 0 	 978 	 1146 	 1
 25 	 1175 	 10.47877 	 -0.4541237 	 0.7507618 	 0.7507618 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1176 	 11.09513 	 -0.4530405 	 1.062894 	 1.062894 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1177 	 10.82619 	 -0.4016372 	 0.7229676 	 0.7229676 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1178 	 11.69364 	 -0.4529086 	 0.722937 	 0.722937 	 0 	 M 	 0 	 0 	 978 	 1146 	 1
 25 	 1179 	 11.28387 	 -0.4542555 	 1.078465 	 1.078465 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1180 	 9.534892 	 -0.4541237 	 1.022722 	 1.022722 	 0 	 F 	 0 	 0 	 978 	 1146 	 1
 25 	 1181 	 11.09959 	 -0.4506767 	 0.7058641 	 0.7058641 	 0 	 M 	 0 	 0 	 978 	 1146 	 1
 25 	 1182 	 11.71707 	 -0.4542307 	 0.7229676 	 0.7229676 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1183 	 11.28436 	 -0.4554458 	 0.7394506 	 0.7394506 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1184 	 9.291069 	 -0.4342163 	 0.7711338 	 0.7711338 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1185 	 11.44294 	 -0.3846469 	 0.7027884 	 0.7027884 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1186 	 10.11491 	 -0.4712211 	 0.7730281 	 0.7730281 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1187 	 9.901824 	 -0.385862 	 0.6310249 	 0.6310249 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1188 	 10.86584 	 -0.4233536 	 0.6708322 	 0.6708322 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1189 	 10.15099 	 -0.4525289 	 0.6423667 	 0.6423667 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1190 	 11.80744 	 -0.4233536 	 0.6979541 	 0.6979541 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1191 	 12.5613 	 -0.4045543 	 0.7425652 	 0.7425652 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1192 	 11.29473 	 -0.3995125 	 0.5720658 	 0.5720658 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1193 	 10.73728 	 -0.4233536 	 0.7811828 	 0.7811828 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1194 	 10.9554 	 -0.4024294 	 0.641684 	 0.641684 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1195 	 9.937128 	 -0.4725432 	 0.7115952 	 0.7115952 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1196 	 9.105653 	 -0.472923 	 0.7426377 	 0.7426377 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1197 	 10.29772 	 -0.4554458 	 0.6979847 	 0.6979847 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1198 	 10.66947 	 -0.472923 	 0.7982863 	 0.7982863 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1199 	 12.30137 	 -0.4342163 	 0.6837398 	 0.6837398 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1200 	 12.20065 	 -0.4011073 	 0.6112936 	 0.6112936 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1201 	 12.89166 	 -0.4554458 	 0.6624427 	 0.6624427 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1202 	 10.99108 	 -0.4713282 	 0.6423667 	 0.6423667 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1203 	 12.52186 	 -0.472923 	 0.6856849 	 0.6856849 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1204 	 9.859155 	 -0.4725432 	 0.6139214 	 0.6139214 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1205 	 8.862887 	 -0.4204367 	 0.6422942 	 0.6422942 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1206 	 10.41811 	 -0.4725432 	 0.6417146 	 0.6417146 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1207 	 11.22753 	 -0.3846469 	 0.7116258 	 0.7116258 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1208 	 10.7761 	 -0.4216517 	 0.6960293 	 0.6960293 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1209 	 9.561163 	 -0.4519988 	 0.6511315 	 0.6511315 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1210 	 11.66112 	 -0.4542307 	 0.5663041 	 0.5663041 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1211 	 12.68477 	 -0.440451 	 0.6530564 	 0.6530564 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1212 	 9.93712 	 -0.4554458 	 0.6112936 	 0.6112936 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1213 	 11.0894 	 -0.4677742 	 0.7869139 	 0.7869139 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1214 	 10.98876 	 -0.4541237 	 0.6837092 	 0.6837092 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 1215 	 9.777628 	 -0.3995125 	 0.7419856 	 0.7419856 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1216 	 9.816271 	 -0.4912355 	 0.7140996 	 0.7140996 	 0 	 F 	 0 	 0 	 1009 	 1127 	 1
 25 	 1217 	 10.90791 	 -0.4216517 	 0.6442812 	 0.6442812 	 0 	 M 	 0 	 0 	 1009 	 1127 	 1
 25 	 765 	 10.88286 	 -0.6443983 	 1.072421 	 1.072421 	 90 	 M 	 0 	 5 	 619 	 708 	 0
 25 	 813 	 10.44574 	 -0.5429662 	 0.654158 	 0.654158 	 41 	 M 	 0 	 5 	 649 	 721 	 0
 25 	 858 	 10.92982 	 -0.355383 	 0.7902779 	 0.7902779 	 60 	 M 	 0 	 4 	 716 	 686 	 0
 25 	 872 	 11.04712 	 -0.440451 	 0.8874904 	 0.8874904 	 54 	 M 	 0 	 4 	 716 	 686 	 0
 25 	 878 	 12.04756 	 -0.4245686 	 0.808652 	 0.808652 	 50 	 F 	 36 	 4 	 716 	 686 	 0
 25 	 918 	 12.06057 	 -0.4655892 	 1.093112 	 1.093112 	 94 	 M 	 0 	 3 	 723 	 765 	 0
 25 	 998 	 12.58505 	 -0.4037373 	 0.7637236 	 0.7637236 	 45 	 M 	 0 	 2 	 846 	 955 	 0
 25 	 1010 	 11.7711 	 -0.4529086 	 0.7073711 	 0.7073711 	 37 	 M 	 0 	 2 	 846 	 955 	 0
 25 	 1022 	 12.70401 	 -0.4542555 	 0.7140414 	 0.7140414 	 49 	 M 	 0 	 2 	 891 	 972 	 0
 25 	 1025 	 13.81235 	 -0.3846469 	 0.7747741 	 0.7747741 	 54 	 M 	 0 	 2 	 891 	 972 	 0
 25 	 1036 	 10.15064 	 -0.4554458 	 0.7732414 	 0.7732414 	 55 	 M 	 0 	 2 	 891 	 972 	 0
 25 	 1057 	 10.07897 	 -0.404324 	 0.705547 	 0.705547 	 53 	 M 	 0 	 1 	 915 	 1019 	 0
 25 	 1061 	 12.1152 	 -0.4405829 	 0.7810941 	 0.7810941 	 69 	 F 	 0 	 1 	 915 	 1019 	 0
 25 	 1064 	 12.21375 	 -0.3742276 	 0.6647487 	 0.6647487 	 39 	 M 	 0 	 1 	 915 	 1019 	 0
 25 	 1067 	 10.47553 	 -0.3919102 	 0.5084074 	 0.5084074 	 26 	 M 	 0 	 1 	 915 	 1019 	 0
 25 	 1071 	 11.23133 	 -0.4227684 	 0.783847 	 0.783847 	 57 	 M 	 0 	 1 	 915 	 1019 	 0
 25 	 1072 	 11.08592 	 -0.3740957 	 0.8026878 	 0.8026878 	 60 	 F 	 0 	 1 	 915 	 1019 	 0
 25 	 1076 	 10.38618 	 -0.4047932 	 0.7866743 	 0.7866743 	 61 	 M 	 0 	 1 	 915 	 1019 	 0
 25 	 1078 	 11.83471 	 -0.3917048 	 0.4561834 	 0.4561834 	 25 	 F 	 0 	 1 	 915 	 1019 	 0
 25 	 1080 	 9.526921 	 -0.08991426 	 0.4776883 	 0.4776883 	 20 	 M 	 0 	 1 	 915 	 1019 	 0
 25 	 1090 	 11.20582 	 -0.4044559 	 0.8305796 	 0.8305796 	 45 	 M 	 0 	 1 	 915 	 1019 	 0
 25 	 1093 	 12.66082 	 -0.4214215 	 0.6964519 	 0.6964519 	 55 	 F 	 0 	 1 	 915 	 1019 	 0
 25 	 1098 	 10.1643 	 -0.4229738 	 0.7426683 	 0.7426683 	 43 	 M 	 0 	 0 	 878 	 1080 	 0
 25 	 1101 	 10.40358 	 -0.4542307 	 0.7426683 	 0.7426683 	 61 	 M 	 0 	 0 	 878 	 1080 	 0
 25 	 1103 	 10.94807 	 -0.4229738 	 0.7730587 	 0.7730587 	 57 	 F 	 0 	 0 	 878 	 1080 	 0
 25 	 1104 	 10.68542 	 -0.4217588 	 0.7426377 	 0.7426377 	 54 	 M 	 0 	 0 	 878 	 1080 	 0
 25 	 1105 	 8.695815 	 -0.4725432 	 0.7426377 	 0.7426377 	 55 	 M 	 0 	 0 	 878 	 1080 	 0
 25 	 1106 	 9.57157 	 -0.374433 	 0.7730281 	 0.7730281 	 53 	 M 	 0 	 0 	 878 	 1080 	 0
 25 	 1108 	 12.05972 	 -0.4046613 	 0.7730587 	 0.7730587 	 62 	 F 	 0 	 0 	 878 	 1080 	 0
 25 	 1109 	 12.52378 	 -0.4217588 	 0.7730281 	 0.7730281 	 52 	 F 	 0 	 0 	 878 	 1080 	 0
 25 	 1111 	 10.42084 	 -0.4217588 	 0.7426377 	 0.7426377 	 58 	 F 	 0 	 0 	 878 	 1080 	 0
 25 	 1112 	 10.64565 	 -0.4217588 	 0.7730587 	 0.7730587 	 59 	 M 	 0 	 0 	 878 	 1080 	 0
 25 	 1113 	 10.92472 	 -0.4554458 	 0.7730281 	 0.7730281 	 47 	 M 	 0 	 0 	 878 	 1080 	 0
 25 	 1114 	 10.91126 	 -0.4542307 	 0.7730281 	 0.7730281 	 49 	 F 	 0 	 0 	 878 	 1080 	 0
 25 	 1115 	 10.59341 	 -0.4554458 	 0.7426377 	 0.7426377 	 44 	 F 	 0 	 0 	 878 	 1080 	 0
 25 	 1116 	 11.67914 	 -0.3573356 	 0.7730281 	 0.7730281 	 44 	 M 	 0 	 0 	 878 	 1080 	 0
 25 	 1117 	 8.260897 	 -0.4046613 	 0.7426683 	 0.7426683 	 58 	 F 	 0 	 0 	 878 	 1080 	 0
 25 	 1118 	 10.93819 	 -0.4217588 	 0.7426377 	 0.7426377 	 54 	 M 	 0 	 0 	 878 	 1080 	 0
 25 	 1120 	 12.14738 	 -0.3561205 	 0.7426683 	 0.7426683 	 44 	 F 	 0 	 0 	 878 	 1080 	 0
 25 	 1121 	 9.905528 	 -0.374433 	 0.7730587 	 0.7730587 	 38 	 F 	 0 	 0 	 878 	 1080 	 0
 25 	 1122 	 9.606298 	 -0.3573356 	 0.7730281 	 0.7730281 	 67 	 M 	 0 	 0 	 878 	 1080 	 0
 25 	 1123 	 10.38874 	 -0.4554458 	 0.7426377 	 0.7426377 	 54 	 F 	 0 	 0 	 878 	 1080 	 0
 25 	 1125 	 11.079 	 -0.4217588 	 0.7730281 	 0.7730281 	 62 	 M 	 0 	 0 	 878 	 1080 	 0
 25 	 1126 	 11.39209 	 -0.4046613 	 0.7730281 	 0.7730281 	 52 	 M 	 0 	 0 	 878 	 1080 	 0
 25 	 1132 	 10.23734 	 -0.4959972 	 0.7041867 	 0.7041867 	 35 	 M 	 0 	 0 	 969 	 1057 	 0
 25 	 1133 	 12.27382 	 -0.4965089 	 1.017966 	 1.017966 	 71 	 F 	 0 	 0 	 969 	 1057 	 0
 25 	 1134 	 10.75002 	 -0.4676893 	 0.7120661 	 0.7120661 	 36 	 F 	 0 	 0 	 969 	 1057 	 0
 25 	 1135 	 10.44721 	 -0.3824758 	 0.9581913 	 0.9581913 	 67 	 M 	 0 	 0 	 969 	 1057 	 0
 25 	 1137 	 10.63648 	 -0.4982291 	 0.7658799 	 0.7658799 	 44 	 F 	 0 	 0 	 969 	 1057 	 0
 25 	 1138 	 10.69424 	 -0.4778167 	 0.6270674 	 0.6270674 	 42 	 M 	 0 	 0 	 969 	 1057 	 0
 25 	 1139 	 10.1654 	 -0.4011073 	 0.6655783 	 0.6655783 	 46 	 M 	 0 	 0 	 969 	 1057 	 0
 25 	 1140 	 9.304648 	 -0.5142914 	 0.6979847 	 0.6979847 	 45 	 F 	 0 	 0 	 969 	 1057 	 0
 25 	 1141 	 10.54475 	 -0.4211217 	 0.6450479 	 0.6450479 	 43 	 M 	 0 	 0 	 969 	 1057 	 0
 25 	 1142 	 10.03201 	 -0.5172587 	 0.7409481 	 0.7409481 	 52 	 M 	 0 	 0 	 969 	 1057 	 0
 25 	 1143 	 10.79295 	 -0.4046613 	 0.9176644 	 0.9176644 	 63 	 F 	 0 	 0 	 969 	 1057 	 0
 25 	 1144 	 8.880622 	 -0.3354756 	 0.6899763 	 0.6899763 	 47 	 F 	 0 	 0 	 969 	 1057 	 0
 25 	 1145 	 11.62049 	 -0.4963345 	 0.6684714 	 0.6684714 	 55 	 M 	 0 	 0 	 969 	 1057 	 0
 25 	 1147 	 10.47477 	 -0.3828131 	 0.7858764 	 0.7858764 	 54 	 F 	 0 	 0 	 969 	 1057 	 0
 25 	 1149 	 9.982759 	 -0.3820778 	 0.755486 	 0.755486 	 52 	 F 	 0 	 0 	 969 	 1057 	 0
 25 	 1150 	 11.52308 	 -0.5168606 	 0.7829834 	 0.7829834 	 51 	 F 	 0 	 0 	 969 	 1057 	 0
 25 	 1151 	 12.11759 	 -0.4959972 	 0.6359529 	 0.6359529 	 48 	 F 	 0 	 0 	 969 	 1057 	 0
 25 	 1152 	 10.89989 	 -0.5464156 	 0.7740979 	 0.7740979 	 39 	 M 	 0 	 0 	 969 	 1057 	 0
 25 	 1153 	 12.71668 	 -0.478154 	 0.9436534 	 0.9436534 	 70 	 F 	 0 	 0 	 969 	 1057 	 0
 25 	 1154 	 11.12378 	 -0.472923 	 0.9625928 	 0.9625928 	 70 	 M 	 0 	 0 	 969 	 1057 	 0
 26 	 978 	 10.3474 	 -0.4038691 	 1.025886 	 1.025886 	 71 	 F 	 36 	 5 	 843 	 813 	 1
 26 	 983 	 12.28844 	 -0.4900204 	 0.7627749 	 0.7627749 	 28 	 M 	 0 	 4 	 846 	 955 	 1
 26 	 1052 	 12.30903 	 -0.4538934 	 0.8205004 	 0.8205004 	 42 	 F 	 0 	 3 	 915 	 1019 	 1
 26 	 1085 	 13.75696 	 -0.3749446 	 0.8205004 	 0.8205004 	 47 	 F 	 0 	 3 	 915 	 1019 	 1
 26 	 1096 	 13.48433 	 -0.374433 	 0.7730587 	 0.7730587 	 59 	 F 	 0 	 2 	 878 	 1080 	 1
 26 	 1100 	 11.73867 	 -0.4542307 	 0.7426683 	 0.7426683 	 38 	 M 	 0 	 2 	 878 	 1080 	 1
 26 	 1102 	 10.30899 	 -0.4554458 	 0.7730587 	 0.7730587 	 42 	 M 	 0 	 2 	 878 	 1080 	 1
 26 	 1119 	 11.291 	 -0.4046613 	 0.7426377 	 0.7426377 	 34 	 M 	 0 	 2 	 878 	 1080 	 1
 26 	 1124 	 10.35036 	 -0.4229738 	 0.7730281 	 0.7730281 	 47 	 M 	 0 	 2 	 878 	 1080 	 1
 26 	 1136 	 12.59873 	 -0.4703538 	 0.6826818 	 0.6826818 	 34 	 M 	 0 	 2 	 969 	 1057 	 1
 26 	 1146 	 9.211346 	 -0.472923 	 0.9625928 	 0.9625928 	 70 	 M 	 0 	 2 	 969 	 1057 	 1
 26 	 1156 	 11.92939 	 -0.472923 	 0.7893702 	 0.7893702 	 35 	 M 	 0 	 1 	 978 	 1146 	 1
 26 	 1157 	 11.03398 	 -0.4037373 	 1.039795 	 1.039795 	 88 	 F 	 0 	 1 	 978 	 1146 	 1
 26 	 1158 	 11.29539 	 -0.4215198 	 1.062894 	 1.062894 	 74 	 F 	 0 	 1 	 978 	 1146 	 1
 26 	 1159 	 10.71766 	 -0.4038691 	 1.046115 	 1.046115 	 65 	 M 	 0 	 1 	 978 	 1146 	 1
 26 	 1160 	 9.948383 	 -0.4238835 	 1.100324 	 1.100324 	 84 	 F 	 0 	 1 	 978 	 1146 	 1
 26 	 1162 	 12.89738 	 -0.4015054 	 1.095569 	 1.095569 	 53 	 F 	 0 	 1 	 978 	 1146 	 1
 26 	 1165 	 11.83956 	 -0.4238835 	 1.05064 	 1.05064 	 80 	 F 	 0 	 1 	 978 	 1146 	 1
 26 	 1166 	 13.05606 	 -0.4542555 	 1.079998 	 1.079998 	 76 	 F 	 0 	 1 	 978 	 1146 	 1
 26 	 1167 	 10.98505 	 -0.4542555 	 1.041389 	 1.041389 	 67 	 F 	 0 	 1 	 978 	 1146 	 1
 26 	 1172 	 10.18119 	 -0.4216516 	 1.033537 	 1.033537 	 67 	 M 	 0 	 1 	 978 	 1146 	 1
 26 	 1176 	 12.08564 	 -0.4530405 	 1.062894 	 1.062894 	 84 	 F 	 0 	 1 	 978 	 1146 	 1
 26 	 1177 	 11.55385 	 -0.4016372 	 0.7229676 	 0.7229676 	 41 	 F 	 0 	 1 	 978 	 1146 	 1
 26 	 1179 	 11.92129 	 -0.4542555 	 1.078465 	 1.078465 	 82 	 F 	 0 	 1 	 978 	 1146 	 1
 26 	 1180 	 9.970868 	 -0.4541237 	 1.022722 	 1.022722 	 75 	 F 	 0 	 1 	 978 	 1146 	 1
 26 	 1184 	 9.519773 	 -0.4342163 	 0.7711338 	 0.7711338 	 43 	 M 	 0 	 1 	 1009 	 1127 	 1
 26 	 1195 	 9.901039 	 -0.4725432 	 0.7115952 	 0.7115952 	 44 	 M 	 0 	 1 	 1009 	 1127 	 1
 26 	 1208 	 11.85301 	 -0.4216517 	 0.6960293 	 0.6960293 	 40 	 M 	 0 	 1 	 1009 	 1127 	 1
 26 	 1217 	 11.39105 	 -0.4216517 	 0.6442812 	 0.6442812 	 29 	 M 	 0 	 1 	 1009 	 1127 	 1
 26 	 1218 	 10.5322 	 -0.4530405 	 1.062106 	 1.062106 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1219 	 11.15866 	 -0.4730548 	 1.09928 	 1.09928 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1220 	 9.944304 	 -0.4542555 	 1.030115 	 1.030115 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1221 	 10.05709 	 -0.4529086 	 0.7688446 	 0.7688446 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1222 	 10.9529 	 -0.4542555 	 0.6978756 	 0.6978756 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1223 	 10.37849 	 -0.4530405 	 1.087198 	 1.087198 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1224 	 9.597779 	 -0.4742699 	 0.7239163 	 0.7239163 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1225 	 10.34226 	 -0.4706911 	 1.053372 	 1.053372 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1226 	 10.65651 	 -0.4506767 	 1.132126 	 1.132126 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1227 	 10.07674 	 -0.4506767 	 1.119805 	 1.119805 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1228 	 10.44098 	 -0.4529086 	 0.7565235 	 0.7565235 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1229 	 9.103555 	 -0.4506767 	 0.8017219 	 0.8017219 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1230 	 9.791245 	 -0.4706911 	 0.7966009 	 0.7966009 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1231 	 10.07385 	 -0.474138 	 1.062137 	 1.062137 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1232 	 9.868056 	 -0.4529086 	 0.8571 	 0.8571 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1233 	 11.74158 	 -0.4706911 	 0.7591879 	 0.7591879 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1234 	 9.500998 	 -0.4542555 	 1.025886 	 1.025886 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1235 	 9.39695 	 -0.4708229 	 1.090448 	 1.090448 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1236 	 10.46049 	 -0.4730548 	 0.8571 	 0.8571 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1237 	 8.428054 	 -0.4506767 	 0.7116258 	 0.7116258 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1238 	 12.50026 	 -0.4541237 	 0.7532842 	 0.7532842 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1239 	 10.99575 	 -0.472923 	 1.041456 	 1.041456 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1240 	 10.56718 	 -0.4730548 	 1.0379 	 1.0379 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1241 	 8.352714 	 -0.474138 	 1.049815 	 1.049815 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1242 	 9.32447 	 -0.4541237 	 0.7592185 	 0.7592185 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1243 	 10.512 	 -0.4529086 	 0.7783456 	 0.7783456 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1244 	 10.22313 	 -0.4542555 	 0.7444725 	 0.7444725 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1245 	 10.63062 	 -0.4506767 	 0.7567936 	 0.7567936 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1246 	 11.88492 	 -0.4742699 	 1.065693 	 1.065693 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1247 	 11.05106 	 -0.4530405 	 0.7239163 	 0.7239163 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1248 	 11.74303 	 -0.4529086 	 0.9884726 	 0.9884726 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1249 	 9.036951 	 -0.472923 	 1.092319 	 1.092319 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1250 	 12.01804 	 -0.4542555 	 0.8414987 	 0.8414987 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1251 	 10.64689 	 -0.4730548 	 1.0983 	 1.0983 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 1252 	 10.96348 	 -0.4529086 	 0.7021351 	 0.7021351 	 0 	 M 	 0 	 0 	 978 	 983 	 1
 26 	 1253 	 9.913296 	 -0.474138 	 1.030115 	 1.030115 	 0 	 F 	 0 	 0 	 978 	 983 	 1
 26 	 810 	 10.97731 	 -0.5770464 	 0.7242147 	 0.7242147 	 42 	 M 	 0 	 6 	 649 	 721 	 0
 26 	 907 	 11.35133 	 -0.4046613 	 0.8659214 	 0.8659214 	 53 	 M 	 0 	 4 	 622 	 879 	 0
 26 	 969 	 11.09182 	 -0.4950124 	 1.013534 	 1.013534 	 74 	 F 	 0 	 4 	 843 	 813 	 0
 26 	 994 	 12.58573 	 -0.4900204 	 0.9347679 	 0.9347679 	 64 	 M 	 0 	 3 	 846 	 955 	 0
 26 	 1009 	 11.76134 	 -0.4529086 	 0.6112936 	 0.6112936 	 26 	 F 	 36 	 3 	 846 	 955 	 0
 26 	 1021 	 10.85295 	 -0.4541237 	 0.7945636 	 0.7945636 	 41 	 M 	 0 	 3 	 891 	 972 	 0
 26 	 1038 	 11.11412 	 -0.4343482 	 0.7518252 	 0.7518252 	 46 	 F 	 0 	 3 	 891 	 972 	 0
 26 	 1054 	 10.54895 	 -0.07281682 	 0.7650503 	 0.7650503 	 46 	 M 	 0 	 2 	 915 	 1019 	 0
 26 	 1073 	 11.07753 	 -0.3733498 	 0.7957694 	 0.7957694 	 40 	 M 	 0 	 2 	 915 	 1019 	 0
 26 	 1074 	 13.09967 	 -0.02528562 	 0.6927292 	 0.6927292 	 31 	 M 	 0 	 2 	 915 	 1019 	 0
 26 	 1082 	 12.14504 	 -0.4417979 	 0.7711036 	 0.7711036 	 44 	 M 	 0 	 2 	 915 	 1019 	 0
 26 	 1094 	 10.92965 	 -0.4046613 	 0.7730281 	 0.7730281 	 35 	 F 	 0 	 1 	 878 	 1080 	 0
 26 	 1095 	 11.8008 	 -0.4217588 	 0.7730281 	 0.7730281 	 33 	 M 	 0 	 1 	 878 	 1080 	 0
 26 	 1097 	 13.88793 	 -0.4542307 	 0.7426683 	 0.7426683 	 37 	 M 	 0 	 1 	 878 	 1080 	 0
