t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 2 	 87 	 15.46986 	 0.4276498 	 -0.2280452 	 -0.2280452 	 767 	 M 	 0 	 2 	 NA 	 NA 	 1
 2 	 89 	 16.29732 	 0.5528884 	 -0.881282 	 -0.881282 	 581 	 M 	 0 	 2 	 NA 	 NA 	 1
 2 	 92 	 14.43922 	 0.03081727 	 -0.6943037 	 -0.6943037 	 634 	 F 	 0 	 2 	 NA 	 NA 	 1
 2 	 96 	 18.27686 	 -0.1888679 	 -1.092768 	 -1.092768 	 520 	 M 	 0 	 2 	 NA 	 NA 	 1
 2 	 99 	 18.11503 	 -0.6343935 	 0.6060948 	 0.6060948 	 1005 	 F 	 10 	 2 	 NA 	 NA 	 1
 2 	 102 	 18.53102 	 0.8748503 	 -0.09818198 	 -0.09818198 	 804 	 F 	 13 	 1 	 16 	 38 	 1
 2 	 103 	 12.7913 	 -0.808559 	 0.3375544 	 0.3375544 	 929 	 M 	 0 	 1 	 16 	 38 	 1
 2 	 104 	 19.43893 	 1.037417 	 0.6875752 	 0.6875752 	 1028 	 M 	 0 	 1 	 16 	 38 	 1
 2 	 107 	 12.71593 	 -0.4764734 	 -0.803529 	 -0.803529 	 603 	 F 	 2 	 1 	 22 	 2 	 1
 2 	 108 	 11.69992 	 0.04061628 	 -0.1278399 	 -0.1278399 	 796 	 M 	 0 	 1 	 22 	 2 	 1
 2 	 112 	 15.20086 	 -0.2974101 	 1.032341 	 1.032341 	 1127 	 F 	 14 	 1 	 22 	 2 	 1
 2 	 113 	 15.67717 	 -0.01873713 	 -0.1744732 	 -0.1744732 	 782 	 F 	 5 	 1 	 24 	 78 	 1
 2 	 114 	 13.9602 	 0.1818688 	 -0.3349985 	 -0.3349985 	 737 	 F 	 0 	 1 	 24 	 78 	 1
 2 	 115 	 16.17936 	 0.3051143 	 -0.495359 	 -0.495359 	 691 	 F 	 9 	 1 	 24 	 78 	 1
 2 	 116 	 14.44259 	 0.1152689 	 -0.6681909 	 -0.6681909 	 642 	 M 	 0 	 1 	 24 	 78 	 1
 2 	 119 	 13.02205 	 -0.724987 	 0.4393706 	 0.4393706 	 958 	 F 	 6 	 1 	 24 	 78 	 1
 2 	 120 	 12.80718 	 -0.2613379 	 -0.08041931 	 -0.08041931 	 809 	 F 	 12 	 1 	 24 	 78 	 1
 2 	 122 	 13.47829 	 0.08574056 	 0.2578514 	 0.2578514 	 906 	 M 	 0 	 1 	 24 	 78 	 1
 2 	 124 	 12.32697 	 0.2067872 	 -0.3077791 	 -0.3077791 	 744 	 F 	 0 	 1 	 24 	 78 	 1
 2 	 125 	 10.76066 	 -1.274682 	 0.2069019 	 0.2069019 	 891 	 F 	 5 	 1 	 24 	 78 	 1
 2 	 131 	 12.86152 	 -0.1588928 	 -0.5234775 	 -0.5234775 	 683 	 F 	 5 	 1 	 44 	 35 	 1
 2 	 134 	 17.48088 	 0.3200436 	 -1.041351 	 -1.041351 	 535 	 M 	 0 	 1 	 52 	 2 	 1
 2 	 143 	 11.87791 	 -0.4516716 	 -0.02275106 	 -0.02275106 	 826 	 F 	 8 	 1 	 66 	 89 	 1
 2 	 144 	 11.84482 	 -0.6009921 	 -0.6165961 	 -0.6165961 	 656 	 M 	 0 	 1 	 66 	 89 	 1
 2 	 145 	 12.35206 	 -0.09733327 	 0.1233496 	 0.1233496 	 867 	 F 	 0 	 1 	 66 	 89 	 1
 2 	 148 	 11.18121 	 -0.4352666 	 -0.1633878 	 -0.1633878 	 786 	 M 	 0 	 1 	 67 	 89 	 1
 2 	 152 	 13.24116 	 -0.1513923 	 -1.005908 	 -1.005908 	 545 	 F 	 0 	 1 	 67 	 89 	 1
 2 	 158 	 12.06278 	 0.511267 	 -1.067156 	 -1.067156 	 528 	 F 	 5 	 1 	 71 	 82 	 1
 2 	 163 	 11.48071 	 -0.862514 	 0.5856394 	 0.5856394 	 999 	 M 	 0 	 1 	 83 	 65 	 1
 2 	 165 	 15.44706 	 0.8280359 	 -0.4211206 	 -0.4211206 	 712 	 M 	 0 	 1 	 97 	 89 	 1
 2 	 166 	 15.21901 	 0.8446568 	 -0.6491721 	 -0.6491721 	 647 	 F 	 9 	 1 	 97 	 89 	 1
 2 	 167 	 13.50068 	 0.2446036 	 -1.171688 	 -1.171688 	 498 	 F 	 6 	 1 	 97 	 89 	 1
 2 	 168 	 13.08847 	 0.402465 	 -0.971865 	 -0.971865 	 555 	 F 	 0 	 1 	 97 	 89 	 1
 2 	 169 	 14.22856 	 0.0741669 	 -0.2126117 	 -0.2126117 	 772 	 M 	 0 	 1 	 97 	 89 	 1
 2 	 172 	 12.1185 	 -0.02193074 	 -1.265784 	 -1.265784 	 471 	 F 	 0 	 1 	 97 	 89 	 1
 2 	 177 	 15.78458 	 -0.07124449 	 -0.444933 	 -0.444933 	 705 	 M 	 0 	 1 	 97 	 89 	 1
 2 	 178 	 14.11562 	 0.4482729 	 -0.4942743 	 -0.4942743 	 691 	 F 	 9 	 1 	 97 	 89 	 1
 2 	 180 	 13.17335 	 -0.2322025 	 -0.3297477 	 -0.3297477 	 738 	 F 	 0 	 1 	 99 	 65 	 1
 2 	 182 	 17.99073 	 0.5171693 	 -0.653963 	 -0.653963 	 646 	 M 	 0 	 1 	 99 	 65 	 1
 2 	 183 	 12.34448 	 -0.2601267 	 0.636209 	 0.636209 	 0 	 F 	 0 	 0 	 16 	 70 	 1
 2 	 184 	 9.747176 	 -0.2253434 	 0.9239419 	 0.9239419 	 0 	 F 	 0 	 0 	 16 	 70 	 1
 2 	 185 	 13.00036 	 -0.9182798 	 -0.03881236 	 -0.03881236 	 0 	 F 	 0 	 0 	 16 	 70 	 1
 2 	 186 	 11.85325 	 -0.7686303 	 0.3010937 	 0.3010937 	 0 	 M 	 0 	 0 	 16 	 70 	 1
 2 	 187 	 11.06685 	 0.05793705 	 0.6001323 	 0.6001323 	 0 	 M 	 0 	 0 	 16 	 70 	 1
 2 	 188 	 11.59574 	 -0.147926 	 0.1483272 	 0.1483272 	 0 	 M 	 0 	 0 	 16 	 70 	 1
 2 	 189 	 10.39881 	 -0.5324632 	 1.522766 	 1.522766 	 0 	 M 	 0 	 0 	 16 	 70 	 1
 2 	 190 	 10.49947 	 -1.197692 	 0.7955964 	 0.7955964 	 0 	 F 	 0 	 0 	 16 	 70 	 1
 2 	 191 	 11.34365 	 -0.5634358 	 0.5089905 	 0.5089905 	 0 	 M 	 0 	 0 	 22 	 116 	 1
 2 	 192 	 11.76623 	 -0.5338316 	 -0.6263577 	 -0.6263577 	 0 	 F 	 0 	 0 	 22 	 116 	 1
 2 	 193 	 11.74107 	 -0.001999604 	 -1.116112 	 -1.116112 	 0 	 F 	 0 	 0 	 22 	 116 	 1
 2 	 194 	 10.50476 	 -0.231322 	 -0.117453 	 -0.117453 	 0 	 M 	 0 	 0 	 22 	 116 	 1
 2 	 195 	 10.5025 	 0.1605305 	 0.5937002 	 0.5937002 	 0 	 F 	 0 	 0 	 22 	 116 	 1
 2 	 196 	 11.41512 	 0.6156406 	 0.006262621 	 0.006262621 	 0 	 M 	 0 	 0 	 44 	 122 	 1
 2 	 197 	 10.63374 	 -0.4319368 	 -0.1646505 	 -0.1646505 	 0 	 M 	 0 	 0 	 44 	 122 	 1
 2 	 198 	 14.02874 	 0.4136562 	 0.5583257 	 0.5583257 	 0 	 F 	 0 	 0 	 44 	 122 	 1
 2 	 199 	 12.31699 	 0.04395046 	 0.3024744 	 0.3024744 	 0 	 M 	 0 	 0 	 44 	 122 	 1
 2 	 200 	 12.79133 	 1.214596 	 -0.6400981 	 -0.6400981 	 0 	 M 	 0 	 0 	 44 	 122 	 1
 2 	 201 	 11.73442 	 -0.1187804 	 0.1594578 	 0.1594578 	 0 	 F 	 0 	 0 	 44 	 122 	 1
 2 	 202 	 11.00909 	 0.3592268 	 0.5961552 	 0.5961552 	 0 	 M 	 0 	 0 	 44 	 122 	 1
 2 	 203 	 11.1343 	 0.07206332 	 -0.5478497 	 -0.5478497 	 0 	 F 	 0 	 0 	 52 	 89 	 1
 2 	 204 	 10.81096 	 0.5381702 	 -0.792475 	 -0.792475 	 0 	 F 	 0 	 0 	 52 	 89 	 1
 2 	 205 	 10.21685 	 -0.04295566 	 -0.538302 	 -0.538302 	 0 	 M 	 0 	 0 	 52 	 89 	 1
 2 	 206 	 11.46901 	 -0.3686697 	 -0.6543148 	 -0.6543148 	 0 	 F 	 0 	 0 	 52 	 89 	 1
 2 	 207 	 12.38739 	 0.3761938 	 -0.7689082 	 -0.7689082 	 0 	 M 	 0 	 0 	 52 	 89 	 1
 2 	 208 	 11.7191 	 -0.2555351 	 -0.8663142 	 -0.8663142 	 0 	 M 	 0 	 0 	 52 	 89 	 1
 2 	 209 	 11.51327 	 0.4300527 	 -0.787715 	 -0.787715 	 0 	 M 	 0 	 0 	 52 	 89 	 1
 2 	 210 	 11.74851 	 -0.3710766 	 -1.057529 	 -1.057529 	 0 	 M 	 0 	 0 	 53 	 144 	 1
 2 	 211 	 10.62854 	 0.3748786 	 -0.3114795 	 -0.3114795 	 0 	 F 	 0 	 0 	 53 	 144 	 1
 2 	 212 	 13.76992 	 0.5012078 	 -0.448172 	 -0.448172 	 0 	 M 	 0 	 0 	 53 	 144 	 1
 2 	 213 	 12.35088 	 -0.05372884 	 -0.511793 	 -0.511793 	 0 	 F 	 0 	 0 	 53 	 144 	 1
 2 	 214 	 12.24315 	 -0.5087063 	 -0.9841927 	 -0.9841927 	 0 	 M 	 0 	 0 	 53 	 144 	 1
 2 	 215 	 10.11918 	 0.373666 	 -0.5086766 	 -0.5086766 	 0 	 F 	 0 	 0 	 66 	 62 	 1
 2 	 216 	 12.25901 	 0.1907724 	 -0.3825061 	 -0.3825061 	 0 	 M 	 0 	 0 	 66 	 62 	 1
 2 	 217 	 10.29529 	 0.2227298 	 -0.2298854 	 -0.2298854 	 0 	 F 	 0 	 0 	 66 	 62 	 1
 2 	 218 	 13.22782 	 0.140582 	 0.173227 	 0.173227 	 0 	 F 	 0 	 0 	 66 	 62 	 1
 2 	 219 	 12.40581 	 0.09564362 	 -1.454845 	 -1.454845 	 0 	 F 	 0 	 0 	 71 	 11 	 1
 2 	 220 	 13.42472 	 0.9199439 	 -1.685511 	 -1.685511 	 0 	 M 	 0 	 0 	 71 	 11 	 1
 2 	 221 	 11.4615 	 0.2510991 	 -1.507891 	 -1.507891 	 0 	 F 	 0 	 0 	 71 	 11 	 1
 2 	 222 	 10.71699 	 -0.1176619 	 -1.390148 	 -1.390148 	 0 	 M 	 0 	 0 	 71 	 11 	 1
 2 	 223 	 11.83741 	 0.6675987 	 -0.5542123 	 -0.5542123 	 0 	 M 	 0 	 0 	 71 	 11 	 1
 2 	 224 	 12.53128 	 0.06599167 	 0.4102448 	 0.4102448 	 0 	 M 	 0 	 0 	 99 	 35 	 1
 2 	 225 	 9.604428 	 -0.8144801 	 -0.3749484 	 -0.3749484 	 0 	 F 	 0 	 0 	 99 	 35 	 1
 2 	 226 	 10.58704 	 -1.001795 	 -0.3183911 	 -0.3183911 	 0 	 F 	 0 	 0 	 99 	 35 	 1
 2 	 227 	 9.254304 	 -1.107385 	 0.615226 	 0.615226 	 0 	 F 	 0 	 0 	 99 	 35 	 1
 2 	 228 	 9.904552 	 -0.07885377 	 0.374147 	 0.374147 	 0 	 F 	 0 	 0 	 99 	 35 	 1
 2 	 229 	 11.09499 	 -0.6262713 	 0.1320025 	 0.1320025 	 0 	 F 	 0 	 0 	 99 	 35 	 1
 2 	 230 	 10.28324 	 -0.594269 	 0.1642882 	 0.1642882 	 0 	 F 	 0 	 0 	 99 	 35 	 1
 2 	 231 	 10.56332 	 -0.9166399 	 0.1122655 	 0.1122655 	 0 	 F 	 0 	 0 	 99 	 35 	 1
 2 	 232 	 8.206171 	 -1.007129 	 -0.3073728 	 -0.3073728 	 0 	 F 	 0 	 0 	 99 	 35 	 1
 2 	 233 	 12.30455 	 -0.2043994 	 -0.217634 	 -0.217634 	 0 	 F 	 0 	 0 	 99 	 35 	 1
 2 	 234 	 12.81018 	 0.4153136 	 -0.6837858 	 -0.6837858 	 0 	 M 	 0 	 0 	 102 	 116 	 1
 2 	 235 	 13.14148 	 0.8820715 	 -0.4035502 	 -0.4035502 	 0 	 M 	 0 	 0 	 102 	 116 	 1
 2 	 236 	 13.92049 	 0.946856 	 -0.5661009 	 -0.5661009 	 0 	 F 	 0 	 0 	 102 	 116 	 1
 2 	 237 	 10.63879 	 0.8089428 	 -1.003498 	 -1.003498 	 0 	 F 	 0 	 0 	 102 	 116 	 1
 2 	 238 	 12.00024 	 1.332704 	 -0.9757716 	 -0.9757716 	 0 	 F 	 0 	 0 	 102 	 116 	 1
 2 	 239 	 13.68841 	 1.211671 	 -0.6864311 	 -0.6864311 	 0 	 F 	 0 	 0 	 102 	 116 	 1
 2 	 240 	 14.32561 	 0.6699581 	 -0.8571118 	 -0.8571118 	 0 	 F 	 0 	 0 	 102 	 116 	 1
 2 	 241 	 14.12948 	 1.022003 	 -0.6846134 	 -0.6846134 	 0 	 M 	 0 	 0 	 102 	 116 	 1
 2 	 242 	 12.49457 	 0.5532843 	 -0.7379588 	 -0.7379588 	 0 	 M 	 0 	 0 	 102 	 116 	 1
 2 	 243 	 12.69391 	 1.072265 	 -0.8255636 	 -0.8255636 	 0 	 M 	 0 	 0 	 102 	 116 	 1
 2 	 244 	 12.63514 	 1.051403 	 -0.6756117 	 -0.6756117 	 0 	 M 	 0 	 0 	 102 	 116 	 1
 2 	 245 	 12.51306 	 0.9097319 	 -1.228584 	 -1.228584 	 0 	 M 	 0 	 0 	 102 	 116 	 1
 2 	 246 	 11.50289 	 0.8786667 	 -0.4886452 	 -0.4886452 	 0 	 F 	 0 	 0 	 102 	 116 	 1
 2 	 247 	 13.34695 	 0.09140062 	 1.104569 	 1.104569 	 0 	 M 	 0 	 0 	 107 	 122 	 1
 2 	 248 	 10.52921 	 -0.3797348 	 0.3466378 	 0.3466378 	 0 	 M 	 0 	 0 	 107 	 122 	 1
 2 	 249 	 11.88127 	 0.2911621 	 1.33425 	 1.33425 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 2 	 250 	 11.5874 	 0.2823869 	 1.713792 	 1.713792 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 2 	 251 	 12.45484 	 0.638257 	 1.176053 	 1.176053 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 2 	 252 	 12.31399 	 0.3377285 	 1.318035 	 1.318035 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 2 	 253 	 12.13834 	 0.08707382 	 0.8440507 	 0.8440507 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 2 	 254 	 12.40193 	 0.3041931 	 0.9610575 	 0.9610575 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 2 	 255 	 11.30267 	 0.7534145 	 0.9385481 	 0.9385481 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 2 	 256 	 12.40897 	 0.684295 	 1.199676 	 1.199676 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 2 	 257 	 9.484315 	 0.5332806 	 0.7432758 	 0.7432758 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 2 	 258 	 10.61023 	 0.1430009 	 1.170599 	 1.170599 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 2 	 259 	 13.11864 	 0.7033715 	 1.341722 	 1.341722 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 2 	 260 	 12.40226 	 0.1384019 	 0.3351643 	 0.3351643 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 2 	 261 	 10.83318 	 0.05206887 	 0.9229781 	 0.9229781 	 0 	 M 	 0 	 0 	 112 	 104 	 1
 2 	 262 	 12.37115 	 0.2226364 	 0.5950468 	 0.5950468 	 0 	 F 	 0 	 0 	 112 	 104 	 1
 2 	 263 	 10.33404 	 -0.3201825 	 1.300152 	 1.300152 	 0 	 F 	 0 	 0 	 113 	 63 	 1
 2 	 264 	 12.82096 	 0.4291503 	 0.324184 	 0.324184 	 0 	 M 	 0 	 0 	 113 	 63 	 1
 2 	 265 	 9.910671 	 -0.512271 	 0.133071 	 0.133071 	 0 	 M 	 0 	 0 	 113 	 63 	 1
 2 	 266 	 12.1892 	 -0.01638135 	 -0.1102136 	 -0.1102136 	 0 	 F 	 0 	 0 	 113 	 63 	 1
 2 	 267 	 10.7996 	 -0.5804352 	 0.2726693 	 0.2726693 	 0 	 F 	 0 	 0 	 113 	 63 	 1
 2 	 268 	 11.00964 	 -0.4638603 	 -0.4928572 	 -0.4928572 	 0 	 M 	 0 	 0 	 115 	 103 	 1
 2 	 269 	 10.9704 	 -0.6251797 	 -0.7621162 	 -0.7621162 	 0 	 F 	 0 	 0 	 115 	 103 	 1
 2 	 270 	 9.544652 	 -0.47973 	 0.1759172 	 0.1759172 	 0 	 M 	 0 	 0 	 115 	 103 	 1
 2 	 271 	 11.90611 	 0.04715467 	 0.3460729 	 0.3460729 	 0 	 M 	 0 	 0 	 115 	 103 	 1
 2 	 272 	 10.79411 	 -0.2860623 	 -0.09844302 	 -0.09844302 	 0 	 F 	 0 	 0 	 115 	 103 	 1
 2 	 273 	 11.97982 	 -0.5005216 	 -0.6076601 	 -0.6076601 	 0 	 F 	 0 	 0 	 115 	 103 	 1
 2 	 274 	 9.391495 	 -0.1298324 	 -0.427362 	 -0.427362 	 0 	 M 	 0 	 0 	 115 	 103 	 1
 2 	 275 	 10.02456 	 -0.3453228 	 1.03946 	 1.03946 	 0 	 F 	 0 	 0 	 115 	 103 	 1
 2 	 276 	 12.85117 	 0.2150631 	 0.9266798 	 0.9266798 	 0 	 M 	 0 	 0 	 115 	 103 	 1
 2 	 277 	 9.653684 	 0.236352 	 -0.04424971 	 -0.04424971 	 0 	 M 	 0 	 0 	 119 	 89 	 1
 2 	 278 	 12.83707 	 0.6522162 	 -0.2611078 	 -0.2611078 	 0 	 F 	 0 	 0 	 119 	 89 	 1
 2 	 279 	 11.50849 	 0.6400942 	 -0.2351094 	 -0.2351094 	 0 	 F 	 0 	 0 	 119 	 89 	 1
 2 	 280 	 11.62698 	 0.2397919 	 0.6416105 	 0.6416105 	 0 	 F 	 0 	 0 	 119 	 89 	 1
 2 	 281 	 10.58094 	 0.8609832 	 -0.6043813 	 -0.6043813 	 0 	 F 	 0 	 0 	 119 	 89 	 1
 2 	 282 	 11.92038 	 0.2880135 	 -0.02762908 	 -0.02762908 	 0 	 M 	 0 	 0 	 119 	 89 	 1
 2 	 283 	 12.02443 	 -0.1119281 	 -0.284881 	 -0.284881 	 0 	 M 	 0 	 0 	 120 	 116 	 1
 2 	 284 	 11.76505 	 -0.01775898 	 -0.6625481 	 -0.6625481 	 0 	 F 	 0 	 0 	 120 	 116 	 1
 2 	 285 	 9.975021 	 -0.2182428 	 -1.047016 	 -1.047016 	 0 	 F 	 0 	 0 	 120 	 116 	 1
 2 	 286 	 12.11774 	 -0.2034167 	 -0.4929423 	 -0.4929423 	 0 	 F 	 0 	 0 	 120 	 116 	 1
 2 	 287 	 11.15296 	 -0.1455554 	 -0.7164144 	 -0.7164144 	 0 	 M 	 0 	 0 	 120 	 116 	 1
 2 	 288 	 11.44292 	 0.05967237 	 -0.4065599 	 -0.4065599 	 0 	 M 	 0 	 0 	 120 	 116 	 1
 2 	 289 	 10.7566 	 -0.1018831 	 -0.4711302 	 -0.4711302 	 0 	 F 	 0 	 0 	 120 	 116 	 1
 2 	 290 	 10.69682 	 0.8858891 	 -0.1278002 	 -0.1278002 	 0 	 M 	 0 	 0 	 120 	 116 	 1
 2 	 291 	 11.65964 	 -0.7039926 	 -0.08230219 	 -0.08230219 	 0 	 F 	 0 	 0 	 120 	 116 	 1
 2 	 292 	 11.49454 	 -0.08142229 	 -0.8011815 	 -0.8011815 	 0 	 M 	 0 	 0 	 120 	 116 	 1
 2 	 293 	 12.24344 	 0.2684374 	 -0.2837454 	 -0.2837454 	 0 	 M 	 0 	 0 	 120 	 116 	 1
 2 	 294 	 11.09683 	 -0.08393421 	 -0.4442601 	 -0.4442601 	 0 	 F 	 0 	 0 	 120 	 116 	 1
 2 	 295 	 10.10351 	 -0.3126491 	 -0.06223166 	 -0.06223166 	 0 	 F 	 0 	 0 	 125 	 104 	 1
 2 	 296 	 11.94466 	 -0.4426665 	 0.5652484 	 0.5652484 	 0 	 M 	 0 	 0 	 125 	 104 	 1
 2 	 297 	 9.411712 	 -0.2189474 	 0.5951837 	 0.5951837 	 0 	 F 	 0 	 0 	 125 	 104 	 1
 2 	 298 	 11.33526 	 0.07823842 	 0.4247268 	 0.4247268 	 0 	 F 	 0 	 0 	 125 	 104 	 1
 2 	 299 	 12.67326 	 0.2530428 	 1.220742 	 1.220742 	 0 	 F 	 0 	 0 	 125 	 104 	 1
 2 	 300 	 10.79442 	 0.3765039 	 0.5396446 	 0.5396446 	 0 	 M 	 0 	 0 	 131 	 104 	 1
 2 	 301 	 12.03462 	 -0.09207753 	 0.3958518 	 0.3958518 	 0 	 M 	 0 	 0 	 131 	 104 	 1
 2 	 302 	 10.79049 	 0.5356703 	 -0.6010291 	 -0.6010291 	 0 	 F 	 0 	 0 	 131 	 104 	 1
 2 	 303 	 11.21604 	 -0.2967316 	 1.176353 	 1.176353 	 0 	 F 	 0 	 0 	 131 	 104 	 1
 2 	 304 	 12.13317 	 0.2057366 	 0.1612671 	 0.1612671 	 0 	 F 	 0 	 0 	 131 	 104 	 1
 2 	 305 	 10.40784 	 -0.04554723 	 -0.7994259 	 -0.7994259 	 0 	 F 	 0 	 0 	 143 	 134 	 1
 2 	 306 	 10.78152 	 -0.5281289 	 -0.4232086 	 -0.4232086 	 0 	 M 	 0 	 0 	 143 	 134 	 1
 2 	 307 	 11.63929 	 0.002092683 	 -0.1899139 	 -0.1899139 	 0 	 M 	 0 	 0 	 143 	 134 	 1
 2 	 308 	 11.37652 	 -0.06653124 	 -0.186459 	 -0.186459 	 0 	 M 	 0 	 0 	 143 	 134 	 1
 2 	 309 	 10.52478 	 -0.5939893 	 -0.2445238 	 -0.2445238 	 0 	 M 	 0 	 0 	 143 	 134 	 1
 2 	 310 	 11.32382 	 -0.2227238 	 0.2611152 	 0.2611152 	 0 	 F 	 0 	 0 	 143 	 134 	 1
 2 	 311 	 11.88217 	 -0.3566717 	 -0.6307331 	 -0.6307331 	 0 	 M 	 0 	 0 	 143 	 134 	 1
 2 	 312 	 9.939923 	 -0.1402627 	 -0.9548152 	 -0.9548152 	 0 	 F 	 0 	 0 	 143 	 134 	 1
 2 	 313 	 11.77479 	 -0.5306143 	 -1.466414 	 -1.466414 	 0 	 M 	 0 	 0 	 158 	 148 	 1
 2 	 314 	 11.3265 	 -0.6407525 	 -0.8089671 	 -0.8089671 	 0 	 F 	 0 	 0 	 158 	 148 	 1
 2 	 315 	 13.17723 	 -0.2397615 	 -1.340485 	 -1.340485 	 0 	 F 	 0 	 0 	 158 	 148 	 1
 2 	 316 	 11.41058 	 -0.4682379 	 -0.5937014 	 -0.5937014 	 0 	 F 	 0 	 0 	 158 	 148 	 1
 2 	 317 	 12.95099 	 0.252887 	 -0.9214975 	 -0.9214975 	 0 	 F 	 0 	 0 	 158 	 148 	 1
 2 	 318 	 12.40076 	 0.3163159 	 -1.058123 	 -1.058123 	 0 	 F 	 0 	 0 	 166 	 73 	 1
 2 	 319 	 10.62007 	 -0.210166 	 0.05858035 	 0.05858035 	 0 	 M 	 0 	 0 	 166 	 73 	 1
 2 	 320 	 11.7019 	 -0.4095209 	 -0.8771376 	 -0.8771376 	 0 	 F 	 0 	 0 	 166 	 73 	 1
 2 	 321 	 11.88851 	 0.7980511 	 -0.4601365 	 -0.4601365 	 0 	 F 	 0 	 0 	 166 	 73 	 1
 2 	 322 	 10.85682 	 0.694894 	 0.2081029 	 0.2081029 	 0 	 F 	 0 	 0 	 166 	 73 	 1
 2 	 323 	 12.95198 	 0.3269677 	 -1.147185 	 -1.147185 	 0 	 M 	 0 	 0 	 166 	 73 	 1
 2 	 324 	 12.13616 	 0.3568869 	 -0.82503 	 -0.82503 	 0 	 M 	 0 	 0 	 166 	 73 	 1
 2 	 325 	 11.21083 	 0.3968968 	 -0.8237778 	 -0.8237778 	 0 	 M 	 0 	 0 	 166 	 73 	 1
 2 	 326 	 10.72082 	 0.05743688 	 -0.7941216 	 -0.7941216 	 0 	 F 	 0 	 0 	 166 	 73 	 1
 2 	 327 	 10.8848 	 0.7137939 	 -0.1555959 	 -0.1555959 	 0 	 M 	 0 	 0 	 167 	 76 	 1
 2 	 328 	 12.26556 	 -0.0225579 	 -0.09025888 	 -0.09025888 	 0 	 M 	 0 	 0 	 167 	 76 	 1
 2 	 329 	 10.67033 	 0.7438502 	 -0.6093879 	 -0.6093879 	 0 	 M 	 0 	 0 	 167 	 76 	 1
 2 	 330 	 10.61751 	 -0.2763777 	 -0.7100701 	 -0.7100701 	 0 	 F 	 0 	 0 	 167 	 76 	 1
 2 	 331 	 11.47777 	 0.2228209 	 -0.23408 	 -0.23408 	 0 	 M 	 0 	 0 	 167 	 76 	 1
 2 	 332 	 10.61291 	 0.5242248 	 0.1707508 	 0.1707508 	 0 	 M 	 0 	 0 	 167 	 76 	 1
 2 	 333 	 10.39212 	 0.3807063 	 0.1030495 	 0.1030495 	 0 	 F 	 0 	 0 	 178 	 104 	 1
 2 	 334 	 10.5999 	 0.1103803 	 -0.1513229 	 -0.1513229 	 0 	 M 	 0 	 0 	 178 	 104 	 1
 2 	 335 	 13.0915 	 0.6006835 	 -0.1605068 	 -0.1605068 	 0 	 M 	 0 	 0 	 178 	 104 	 1
 2 	 336 	 12.19602 	 0.2070319 	 -0.4045898 	 -0.4045898 	 0 	 F 	 0 	 0 	 178 	 104 	 1
 2 	 337 	 12.82024 	 1.916158 	 -0.5399796 	 -0.5399796 	 0 	 M 	 0 	 0 	 178 	 104 	 1
 2 	 338 	 13.79381 	 0.7766212 	 0.4654243 	 0.4654243 	 0 	 M 	 0 	 0 	 178 	 104 	 1
 2 	 339 	 12.31959 	 -0.07072216 	 -0.1684404 	 -0.1684404 	 0 	 M 	 0 	 0 	 178 	 104 	 1
 2 	 340 	 9.91695 	 0.05440291 	 -0.3034124 	 -0.3034124 	 0 	 F 	 0 	 0 	 178 	 104 	 1
 2 	 341 	 13.45075 	 0.0505799 	 0.08691996 	 0.08691996 	 0 	 F 	 0 	 0 	 178 	 104 	 1
 2 	 2 	 14.57533 	 -0.2011297 	 -0.164914 	 -0.164914 	 785 	 M 	 0 	 1 	 NA 	 NA 	 0
 2 	 3 	 14.05475 	 0.1921453 	 -0.4999597 	 -0.4999597 	 690 	 M 	 0 	 1 	 NA 	 NA 	 0
 2 	 8 	 14.58263 	 0.6236186 	 0.4436443 	 0.4436443 	 959 	 F 	 0 	 1 	 NA 	 NA 	 0
 2 	 24 	 16.66084 	 -0.2506231 	 0.1408001 	 0.1408001 	 872 	 F 	 14 	 1 	 NA 	 NA 	 0
 2 	 26 	 12.03604 	 -0.9236077 	 0.1963695 	 0.1963695 	 888 	 F 	 0 	 1 	 NA 	 NA 	 0
 2 	 36 	 12.70746 	 -0.1504994 	 0.7368471 	 0.7368471 	 1043 	 F 	 0 	 1 	 NA 	 NA 	 0
 2 	 46 	 10.98923 	 -0.7881006 	 1.306768 	 1.306768 	 1205 	 M 	 0 	 1 	 NA 	 NA 	 0
 2 	 51 	 10.97724 	 0.7947374 	 -0.963226 	 -0.963226 	 557 	 M 	 0 	 1 	 NA 	 NA 	 0
 2 	 59 	 12.84504 	 0.3978768 	 -0.3578146 	 -0.3578146 	 730 	 F 	 0 	 1 	 NA 	 NA 	 0
