t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 5 	 44 	 10.52813 	 0.5281338 	 0.5047719 	 0.5047719 	 147 	 M 	 0 	 0 	 4 	 31 	 0
 5 	 45 	 9.460663 	 -0.5393375 	 0.2012636 	 0.2012636 	 120 	 M 	 0 	 0 	 4 	 31 	 0
 5 	 46 	 9.731158 	 -0.2688421 	 0.3075675 	 0.3075675 	 131 	 M 	 0 	 0 	 4 	 31 	 0
 5 	 47 	 9.854878 	 -0.1451224 	 1.130576 	 1.130576 	 180 	 F 	 0 	 0 	 4 	 31 	 0
 5 	 48 	 10.41689 	 0.4168902 	 0.7534702 	 0.7534702 	 163 	 F 	 0 	 0 	 4 	 31 	 0
 5 	 51 	 9.870576 	 -0.1294238 	 1.020248 	 1.020248 	 170 	 M 	 0 	 0 	 4 	 31 	 0
 5 	 53 	 10.57692 	 0.5769158 	 0.1270521 	 0.1270521 	 113 	 M 	 0 	 0 	 4 	 31 	 0
 5 	 54 	 10.33217 	 0.3321664 	 0.03802074 	 0.03802074 	 103 	 F 	 0 	 0 	 4 	 31 	 0
 5 	 55 	 9.959295 	 -0.04070503 	 -0.3297934 	 -0.3297934 	 103 	 F 	 0 	 0 	 4 	 31 	 0
 5 	 57 	 9.266001 	 -0.733999 	 0.8503425 	 0.8503425 	 147 	 F 	 0 	 0 	 10 	 24 	 0
 5 	 59 	 10.10034 	 0.1003426 	 -0.4632485 	 -0.4632485 	 97 	 M 	 0 	 0 	 10 	 24 	 0
 5 	 61 	 10.011 	 0.01099739 	 0.8446001 	 0.8446001 	 162 	 F 	 0 	 0 	 10 	 24 	 0
 5 	 62 	 10.266 	 0.2660003 	 -1.093523 	 -1.093523 	 62 	 F 	 0 	 0 	 10 	 24 	 0
 5 	 64 	 9.556401 	 -0.4435985 	 0.4784056 	 0.4784056 	 126 	 F 	 0 	 0 	 10 	 24 	 0
 5 	 69 	 9.892039 	 -0.1079606 	 0.070747 	 0.070747 	 109 	 M 	 0 	 0 	 23 	 42 	 0
 5 	 71 	 10.01345 	 0.01345136 	 0.2435366 	 0.2435366 	 133 	 F 	 0 	 0 	 23 	 42 	 0
 5 	 74 	 10.71958 	 0.7195794 	 0.1680417 	 0.1680417 	 138 	 M 	 0 	 0 	 23 	 42 	 0
 5 	 75 	 9.764593 	 -0.2354073 	 0.5823482 	 0.5823482 	 146 	 M 	 0 	 0 	 23 	 42 	 0
 6 	 4 	 10.77678 	 0.036767 	 0.2063479 	 0.2063479 	 79 	 F 	 7 	 6 	 NA 	 NA 	 1
 6 	 23 	 11.95903 	 0.7494461 	 -0.215337 	 -0.215337 	 79 	 F 	 0 	 6 	 NA 	 NA 	 1
 6 	 24 	 11.96937 	 0.7264545 	 0.07801184 	 0.07801184 	 76 	 M 	 0 	 6 	 NA 	 NA 	 1
 6 	 28 	 11.32652 	 -0.01895058 	 -0.1772821 	 -0.1772821 	 51 	 F 	 5 	 6 	 NA 	 NA 	 1
 6 	 31 	 10.64748 	 -0.3420938 	 -0.8684894 	 -0.8684894 	 55 	 M 	 0 	 3 	 10 	 24 	 1
 6 	 32 	 10.74258 	 0.1541691 	 1.273299 	 1.273299 	 97 	 M 	 0 	 3 	 10 	 24 	 1
 6 	 40 	 10.60435 	 -0.5718947 	 -0.4009786 	 -0.4009786 	 76 	 M 	 0 	 3 	 10 	 24 	 1
 6 	 43 	 11.30006 	 0.4461409 	 0.5813991 	 0.5813991 	 85 	 F 	 0 	 2 	 4 	 31 	 1
 6 	 50 	 12.07711 	 0.6325999 	 0.06569727 	 0.06569727 	 83 	 M 	 0 	 2 	 4 	 31 	 1
 6 	 52 	 10.15615 	 -0.4568317 	 0.1940982 	 0.1940982 	 85 	 M 	 0 	 2 	 4 	 31 	 1
 6 	 63 	 11.42631 	 0.6467869 	 0.02524793 	 0.02524793 	 69 	 M 	 0 	 2 	 10 	 24 	 1
 6 	 65 	 10.92192 	 -0.1015335 	 0.1024528 	 0.1024528 	 70 	 F 	 0 	 2 	 10 	 24 	 1
 6 	 67 	 10.0159 	 -0.1535354 	 0.3139807 	 0.3139807 	 87 	 M 	 0 	 2 	 23 	 42 	 1
 6 	 72 	 10.37965 	 -0.392897 	 0.3830844 	 0.3830844 	 60 	 F 	 12 	 2 	 23 	 42 	 1
 6 	 76 	 10.35555 	 -0.3402876 	 0.5671276 	 0.5671276 	 87 	 M 	 0 	 2 	 23 	 42 	 1
 6 	 80 	 11.26061 	 0.8131246 	 1.031689 	 1.031689 	 101 	 F 	 0 	 1 	 4 	 56 	 1
 6 	 81 	 10.82819 	 0.8360455 	 0.1354551 	 0.1354551 	 81 	 F 	 11 	 1 	 4 	 56 	 1
 6 	 92 	 10.18606 	 -0.03604049 	 0.06998002 	 0.06998002 	 83 	 M 	 0 	 1 	 10 	 76 	 1
 6 	 94 	 10.83738 	 0.4087251 	 -0.107935 	 -0.107935 	 69 	 M 	 0 	 1 	 10 	 76 	 1
 6 	 97 	 10.11096 	 -0.613771 	 0.8400759 	 0.8400759 	 96 	 M 	 0 	 1 	 10 	 76 	 1
 6 	 98 	 10.39837 	 -0.3134162 	 0.2928278 	 0.2928278 	 83 	 M 	 0 	 1 	 10 	 76 	 1
 6 	 100 	 9.632492 	 -0.4262328 	 0.6642286 	 0.6642286 	 90 	 M 	 0 	 1 	 10 	 76 	 1
 6 	 101 	 9.832308 	 -0.6285156 	 0.4958036 	 0.4958036 	 72 	 M 	 0 	 1 	 10 	 76 	 1
 6 	 106 	 10.16708 	 -0.4133859 	 -0.1148197 	 -0.1148197 	 62 	 M 	 0 	 1 	 23 	 56 	 1
 6 	 108 	 10.26898 	 0.1786094 	 0.5043191 	 0.5043191 	 86 	 M 	 0 	 1 	 28 	 52 	 1
 6 	 110 	 10.98159 	 0.4727696 	 -0.05391902 	 -0.05391902 	 63 	 F 	 0 	 1 	 28 	 52 	 1
 6 	 115 	 10.35419 	 0.03950123 	 -0.7544885 	 -0.7544885 	 48 	 F 	 0 	 1 	 28 	 52 	 1
 6 	 116 	 10.38366 	 -0.3285995 	 0.4739529 	 0.4739529 	 74 	 F 	 0 	 1 	 28 	 52 	 1
 6 	 117 	 10.41865 	 -0.355571 	 -0.5721736 	 -0.5721736 	 59 	 M 	 0 	 1 	 28 	 52 	 1
 6 	 121 	 10.37325 	 -0.3394456 	 0.4326488 	 0.4326488 	 92 	 F 	 0 	 1 	 28 	 52 	 1
 6 	 125 	 11.28657 	 0.8967534 	 -0.1420462 	 -0.1420462 	 72 	 M 	 0 	 1 	 41 	 50 	 1
 6 	 131 	 9.96092 	 -0.2302893 	 0.1698751 	 0.1698751 	 70 	 M 	 0 	 1 	 41 	 50 	 1
 6 	 134 	 10.40359 	 0.4035901 	 0.5866767 	 0.5866767 	 0 	 M 	 0 	 0 	 4 	 106 	 1
 6 	 135 	 10.3294 	 0.3294046 	 -0.6901578 	 -0.6901578 	 0 	 F 	 0 	 0 	 4 	 106 	 1
 6 	 136 	 9.891702 	 -0.1082982 	 1.093886 	 1.093886 	 0 	 F 	 0 	 0 	 4 	 106 	 1
 6 	 137 	 10.00272 	 0.002719651 	 1.15519 	 1.15519 	 0 	 M 	 0 	 0 	 4 	 106 	 1
 6 	 138 	 10.24387 	 0.2438699 	 0.2716792 	 0.2716792 	 0 	 F 	 0 	 0 	 4 	 106 	 1
 6 	 139 	 9.753071 	 -0.2469295 	 0.6304179 	 0.6304179 	 0 	 M 	 0 	 0 	 4 	 106 	 1
 6 	 140 	 10.60699 	 0.6069865 	 0.4069277 	 0.4069277 	 0 	 F 	 0 	 0 	 4 	 106 	 1
 6 	 141 	 9.745446 	 -0.2545537 	 -0.294155 	 -0.294155 	 0 	 F 	 0 	 0 	 28 	 32 	 1
 6 	 142 	 10.6296 	 0.6296014 	 0.231382 	 0.231382 	 0 	 M 	 0 	 0 	 28 	 32 	 1
 6 	 143 	 9.794597 	 -0.2054032 	 0.7013821 	 0.7013821 	 0 	 M 	 0 	 0 	 28 	 32 	 1
 6 	 144 	 10.85192 	 0.8519162 	 -0.2104411 	 -0.2104411 	 0 	 F 	 0 	 0 	 28 	 32 	 1
 6 	 145 	 9.666095 	 -0.3339048 	 0.7439922 	 0.7439922 	 0 	 F 	 0 	 0 	 28 	 32 	 1
 6 	 146 	 9.371367 	 -0.6286326 	 0.2450892 	 0.2450892 	 0 	 F 	 0 	 0 	 72 	 98 	 1
 6 	 147 	 9.755464 	 -0.2445358 	 0.3686613 	 0.3686613 	 0 	 M 	 0 	 0 	 72 	 98 	 1
 6 	 148 	 9.369148 	 -0.6308525 	 0.8959913 	 0.8959913 	 0 	 F 	 0 	 0 	 72 	 98 	 1
 6 	 149 	 9.865737 	 -0.1342629 	 0.4142041 	 0.4142041 	 0 	 M 	 0 	 0 	 72 	 98 	 1
 6 	 150 	 9.48471 	 -0.51529 	 0.633237 	 0.633237 	 0 	 M 	 0 	 0 	 72 	 98 	 1
 6 	 151 	 9.525112 	 -0.4748883 	 0.04475773 	 0.04475773 	 0 	 M 	 0 	 0 	 72 	 98 	 1
 6 	 152 	 9.490403 	 -0.5095974 	 0.4984292 	 0.4984292 	 0 	 M 	 0 	 0 	 72 	 98 	 1
 6 	 153 	 9.853227 	 -0.1467729 	 0.3419088 	 0.3419088 	 0 	 F 	 0 	 0 	 72 	 98 	 1
 6 	 154 	 8.878535 	 -1.121465 	 0.3216314 	 0.3216314 	 0 	 M 	 0 	 0 	 72 	 98 	 1
 6 	 155 	 9.843073 	 -0.156927 	 0.4224024 	 0.4224024 	 0 	 F 	 0 	 0 	 72 	 98 	 1
 6 	 156 	 9.380149 	 -0.6198506 	 0.3691699 	 0.3691699 	 0 	 F 	 0 	 0 	 72 	 98 	 1
 6 	 157 	 9.53878 	 -0.4612199 	 0.7953467 	 0.7953467 	 0 	 M 	 0 	 0 	 72 	 98 	 1
 6 	 158 	 10.43282 	 0.4328216 	 0.1834421 	 0.1834421 	 0 	 F 	 0 	 0 	 81 	 31 	 1
 6 	 159 	 10.86089 	 0.8608903 	 0.1042794 	 0.1042794 	 0 	 M 	 0 	 0 	 81 	 31 	 1
 6 	 160 	 10.63959 	 0.6395851 	 -0.5891566 	 -0.5891566 	 0 	 M 	 0 	 0 	 81 	 31 	 1
 6 	 161 	 10.24677 	 0.2467726 	 0.2886297 	 0.2886297 	 0 	 F 	 0 	 0 	 81 	 31 	 1
 6 	 162 	 10.45749 	 0.4574906 	 -0.3056964 	 -0.3056964 	 0 	 M 	 0 	 0 	 81 	 31 	 1
 6 	 163 	 10.59381 	 0.5938129 	 0.2745402 	 0.2745402 	 0 	 M 	 0 	 0 	 81 	 31 	 1
 6 	 164 	 10.63669 	 0.6366938 	 0.3339741 	 0.3339741 	 0 	 M 	 0 	 0 	 81 	 31 	 1
 6 	 165 	 10.43018 	 0.4301759 	 0.521763 	 0.521763 	 0 	 M 	 0 	 0 	 81 	 31 	 1
 6 	 166 	 10.57287 	 0.5728737 	 1.082545 	 1.082545 	 0 	 F 	 0 	 0 	 81 	 31 	 1
 6 	 167 	 10.52585 	 0.5258488 	 -0.7222585 	 -0.7222585 	 0 	 M 	 0 	 0 	 81 	 31 	 1
 6 	 168 	 10.53131 	 0.5313107 	 0.03767569 	 0.03767569 	 0 	 M 	 0 	 0 	 81 	 31 	 1
 6 	 10 	 9.813026 	 -0.6288512 	 0.6593955 	 0.6593955 	 105 	 F 	 12 	 5 	 NA 	 NA 	 0
 6 	 41 	 10.16136 	 -0.5781584 	 -0.006825733 	 -0.006825733 	 77 	 F 	 11 	 2 	 10 	 24 	 0
 6 	 49 	 10.60723 	 0.03047847 	 0.1253102 	 0.1253102 	 70 	 M 	 0 	 1 	 4 	 31 	 0
 6 	 56 	 10.86577 	 0.6511351 	 0.2326391 	 0.2326391 	 84 	 M 	 0 	 1 	 10 	 24 	 0
 6 	 58 	 10.50901 	 0.4453109 	 0.5061687 	 0.5061687 	 71 	 F 	 0 	 1 	 10 	 24 	 0
 6 	 60 	 10.38609 	 0.2593028 	 0.5109273 	 0.5109273 	 85 	 M 	 0 	 1 	 10 	 24 	 0
 6 	 66 	 10.15769 	 -0.6427712 	 0.6099766 	 0.6099766 	 82 	 M 	 0 	 1 	 23 	 42 	 0
 6 	 68 	 10.00733 	 -0.5219125 	 0.5614943 	 0.5614943 	 69 	 M 	 0 	 1 	 23 	 42 	 0
 6 	 70 	 10.0966 	 -0.4196639 	 0.6502539 	 0.6502539 	 83 	 M 	 0 	 1 	 23 	 42 	 0
 6 	 73 	 11.01041 	 0.0424483 	 0.191715 	 0.191715 	 70 	 F 	 0 	 1 	 23 	 42 	 0
 6 	 77 	 10.52669 	 0.526692 	 0.1375334 	 0.1375334 	 62 	 M 	 0 	 0 	 4 	 56 	 0
 6 	 78 	 9.899848 	 -0.1001524 	 0.9398844 	 0.9398844 	 105 	 F 	 0 	 0 	 4 	 56 	 0
 6 	 79 	 10.14698 	 0.1469778 	 0.4558052 	 0.4558052 	 81 	 F 	 0 	 0 	 4 	 56 	 0
 6 	 82 	 9.590531 	 -0.4094687 	 0.4325425 	 0.4325425 	 84 	 M 	 0 	 0 	 4 	 56 	 0
 6 	 83 	 10.90592 	 0.9059234 	 -0.04739045 	 -0.04739045 	 75 	 M 	 0 	 0 	 4 	 56 	 0
 6 	 84 	 10.32824 	 0.3282388 	 0.02352983 	 0.02352983 	 78 	 F 	 0 	 0 	 4 	 56 	 0
 6 	 85 	 10.64449 	 0.6444914 	 0.1613131 	 0.1613131 	 79 	 F 	 0 	 0 	 4 	 56 	 0
 6 	 86 	 10.98733 	 0.9873337 	 0.9364013 	 0.9364013 	 89 	 M 	 0 	 0 	 4 	 56 	 0
 6 	 87 	 9.62919 	 -0.3708099 	 0.2857859 	 0.2857859 	 77 	 F 	 0 	 0 	 4 	 56 	 0
 6 	 88 	 10.62366 	 0.6236622 	 0.1417322 	 0.1417322 	 68 	 M 	 0 	 0 	 4 	 56 	 0
 6 	 89 	 10.65995 	 0.659955 	 0.04943645 	 0.04943645 	 71 	 F 	 0 	 0 	 4 	 56 	 0
 6 	 90 	 10.54662 	 0.5466169 	 0.499795 	 0.499795 	 79 	 M 	 0 	 0 	 10 	 76 	 0
 6 	 91 	 9.65304 	 -0.3469598 	 0.7666541 	 0.7666541 	 95 	 F 	 0 	 0 	 10 	 76 	 0
 6 	 93 	 10.64564 	 0.6456447 	 -0.6302941 	 -0.6302941 	 49 	 F 	 0 	 0 	 10 	 76 	 0
 6 	 95 	 9.499077 	 -0.500923 	 0.8136217 	 0.8136217 	 92 	 F 	 0 	 0 	 10 	 76 	 0
 6 	 96 	 9.82987 	 -0.1701304 	 -0.3783993 	 -0.3783993 	 67 	 M 	 0 	 0 	 10 	 76 	 0
 6 	 99 	 9.697867 	 -0.3021328 	 0.7235234 	 0.7235234 	 76 	 M 	 0 	 0 	 10 	 76 	 0
 6 	 102 	 9.65207 	 -0.3479302 	 -0.2842533 	 -0.2842533 	 64 	 M 	 0 	 0 	 23 	 56 	 0
 6 	 103 	 9.735619 	 -0.2643812 	 -0.2741755 	 -0.2741755 	 71 	 M 	 0 	 0 	 23 	 56 	 0
 6 	 104 	 11.10803 	 1.108029 	 -0.4501183 	 -0.4501183 	 59 	 M 	 0 	 0 	 23 	 56 	 0
 6 	 105 	 10.432 	 0.4319979 	 -1.367203 	 -1.367203 	 41 	 M 	 0 	 0 	 23 	 56 	 0
 6 	 107 	 10.7672 	 0.7672038 	 -0.1980697 	 -0.1980697 	 75 	 F 	 0 	 0 	 23 	 56 	 0
 6 	 109 	 10.05116 	 0.05116166 	 -0.5454272 	 -0.5454272 	 61 	 F 	 0 	 0 	 28 	 52 	 0
 6 	 111 	 9.369751 	 -0.6302489 	 0.2814689 	 0.2814689 	 69 	 F 	 0 	 0 	 28 	 52 	 0
 6 	 112 	 10.22898 	 0.2289828 	 -0.4584653 	 -0.4584653 	 51 	 M 	 0 	 0 	 28 	 52 	 0
 6 	 113 	 9.743539 	 -0.2564607 	 0.1178459 	 0.1178459 	 75 	 M 	 0 	 0 	 28 	 52 	 0
 6 	 114 	 9.372382 	 -0.6276179 	 -0.2901558 	 -0.2901558 	 56 	 F 	 0 	 0 	 28 	 52 	 0
 6 	 118 	 9.804697 	 -0.1953028 	 -0.3090182 	 -0.3090182 	 64 	 F 	 0 	 0 	 28 	 52 	 0
 6 	 119 	 9.858855 	 -0.1411448 	 -0.4304038 	 -0.4304038 	 54 	 F 	 0 	 0 	 28 	 52 	 0
 6 	 120 	 10.54717 	 0.5471678 	 -0.316261 	 -0.316261 	 54 	 F 	 0 	 0 	 28 	 52 	 0
 6 	 122 	 10.3553 	 0.3553035 	 -0.2096011 	 -0.2096011 	 64 	 F 	 0 	 0 	 28 	 52 	 0
 6 	 123 	 10.49898 	 0.4989773 	 -0.9528035 	 -0.9528035 	 52 	 F 	 0 	 0 	 41 	 50 	 0
 6 	 124 	 9.932596 	 -0.0674036 	 -0.8293802 	 -0.8293802 	 57 	 M 	 0 	 0 	 41 	 50 	 0
 6 	 126 	 9.552327 	 -0.4476725 	 0.8293082 	 0.8293082 	 89 	 F 	 0 	 0 	 41 	 50 	 0
 6 	 127 	 9.421897 	 -0.5781026 	 -0.8783507 	 -0.8783507 	 47 	 F 	 0 	 0 	 41 	 50 	 0
 6 	 128 	 9.606922 	 -0.393078 	 -0.752577 	 -0.752577 	 59 	 F 	 0 	 0 	 41 	 50 	 0
 6 	 129 	 10.57726 	 0.5772576 	 0.7724086 	 0.7724086 	 99 	 F 	 0 	 0 	 41 	 50 	 0
 6 	 130 	 9.422314 	 -0.5776864 	 0.70711 	 0.70711 	 104 	 M 	 0 	 0 	 41 	 50 	 0
 6 	 132 	 9.293606 	 -0.7063939 	 0.3288817 	 0.3288817 	 76 	 M 	 0 	 0 	 41 	 50 	 0
 6 	 133 	 9.940149 	 -0.05985095 	 -0.6676588 	 -0.6676588 	 50 	 M 	 0 	 0 	 41 	 50 	 0
 7 	 23 	 11.99122 	 0.7494461 	 -0.215337 	 -0.215337 	 77 	 F 	 12 	 7 	 NA 	 NA 	 1
 7 	 24 	 12.0105 	 0.7264545 	 0.07801184 	 0.07801184 	 75 	 M 	 0 	 7 	 NA 	 NA 	 1
 7 	 28 	 11.41857 	 -0.01895058 	 -0.1772821 	 -0.1772821 	 68 	 F 	 8 	 7 	 NA 	 NA 	 1
 7 	 32 	 10.69569 	 0.1541691 	 1.273299 	 1.273299 	 115 	 M 	 0 	 4 	 10 	 24 	 1
 7 	 50 	 12.45448 	 0.6325999 	 0.06569727 	 0.06569727 	 85 	 M 	 0 	 3 	 4 	 31 	 1
 7 	 52 	 10.3121 	 -0.4568317 	 0.1940982 	 0.1940982 	 81 	 M 	 0 	 3 	 4 	 31 	 1
 7 	 63 	 11.55617 	 0.6467869 	 0.02524793 	 0.02524793 	 64 	 M 	 0 	 3 	 10 	 24 	 1
 7 	 65 	 10.81657 	 -0.1015335 	 0.1024528 	 0.1024528 	 81 	 F 	 0 	 3 	 10 	 24 	 1
 7 	 67 	 10.23959 	 -0.1535354 	 0.3139807 	 0.3139807 	 85 	 M 	 0 	 3 	 23 	 42 	 1
 7 	 72 	 10.66408 	 -0.392897 	 0.3830844 	 0.3830844 	 79 	 F 	 12 	 3 	 23 	 42 	 1
 7 	 92 	 10.27174 	 -0.03604049 	 0.06998002 	 0.06998002 	 52 	 M 	 0 	 2 	 10 	 76 	 1
 7 	 97 	 10.24074 	 -0.613771 	 0.8400759 	 0.8400759 	 122 	 M 	 0 	 2 	 10 	 76 	 1
 7 	 100 	 9.574051 	 -0.4262328 	 0.6642286 	 0.6642286 	 104 	 M 	 0 	 2 	 10 	 76 	 1
 7 	 106 	 10.28868 	 -0.4133859 	 -0.1148197 	 -0.1148197 	 53 	 M 	 0 	 2 	 23 	 56 	 1
 7 	 108 	 10.38086 	 0.1786094 	 0.5043191 	 0.5043191 	 82 	 M 	 0 	 2 	 28 	 52 	 1
 7 	 110 	 11.01307 	 0.4727696 	 -0.05391902 	 -0.05391902 	 73 	 F 	 12 	 2 	 28 	 52 	 1
 7 	 117 	 10.5855 	 -0.355571 	 -0.5721736 	 -0.5721736 	 50 	 M 	 0 	 2 	 28 	 52 	 1
 7 	 134 	 10.41056 	 0.4035901 	 0.5866767 	 0.5866767 	 97 	 M 	 0 	 1 	 4 	 106 	 1
 7 	 136 	 10.87488 	 -0.1082982 	 1.093886 	 1.093886 	 119 	 F 	 0 	 1 	 4 	 106 	 1
 7 	 138 	 10.70564 	 0.2438699 	 0.2716792 	 0.2716792 	 81 	 F 	 0 	 1 	 4 	 106 	 1
 7 	 142 	 10.79624 	 0.6296014 	 0.231382 	 0.231382 	 71 	 M 	 0 	 1 	 28 	 32 	 1
 7 	 143 	 10.0959 	 -0.2054032 	 0.7013821 	 0.7013821 	 80 	 M 	 0 	 1 	 28 	 32 	 1
 7 	 147 	 10.09139 	 -0.2445358 	 0.3686613 	 0.3686613 	 95 	 M 	 0 	 1 	 72 	 98 	 1
 7 	 150 	 10.00638 	 -0.51529 	 0.633237 	 0.633237 	 95 	 M 	 0 	 1 	 72 	 98 	 1
 7 	 156 	 9.470672 	 -0.6198506 	 0.3691699 	 0.3691699 	 91 	 F 	 0 	 1 	 72 	 98 	 1
 7 	 157 	 10.22909 	 -0.4612199 	 0.7953467 	 0.7953467 	 92 	 M 	 0 	 1 	 72 	 98 	 1
 7 	 158 	 11.10089 	 0.4328216 	 0.1834421 	 0.1834421 	 84 	 F 	 0 	 1 	 81 	 31 	 1
 7 	 161 	 10.8534 	 0.2467726 	 0.2886297 	 0.2886297 	 79 	 F 	 0 	 1 	 81 	 31 	 1
 7 	 162 	 11.1676 	 0.4574906 	 -0.3056964 	 -0.3056964 	 55 	 M 	 0 	 1 	 81 	 31 	 1
 7 	 166 	 11.26294 	 0.5728737 	 1.082545 	 1.082545 	 109 	 F 	 15 	 1 	 81 	 31 	 1
 7 	 167 	 10.68792 	 0.5258488 	 -0.7222585 	 -0.7222585 	 59 	 M 	 0 	 1 	 81 	 31 	 1
 7 	 169 	 10.68403 	 0.6840288 	 -0.02958749 	 -0.02958749 	 0 	 F 	 0 	 0 	 23 	 106 	 1
 7 	 170 	 10.90004 	 0.9000383 	 0.2125224 	 0.2125224 	 0 	 F 	 0 	 0 	 23 	 106 	 1
 7 	 171 	 9.596985 	 -0.4030145 	 0.3765148 	 0.3765148 	 0 	 F 	 0 	 0 	 23 	 106 	 1
 7 	 172 	 10.52147 	 0.52147 	 -0.6712719 	 -0.6712719 	 0 	 M 	 0 	 0 	 23 	 106 	 1
 7 	 173 	 10.8158 	 0.8158023 	 0.2613743 	 0.2613743 	 0 	 F 	 0 	 0 	 23 	 106 	 1
 7 	 174 	 9.409252 	 -0.5907478 	 -0.02854473 	 -0.02854473 	 0 	 F 	 0 	 0 	 23 	 106 	 1
 7 	 175 	 9.641929 	 -0.3580709 	 -1.235069 	 -1.235069 	 0 	 F 	 0 	 0 	 23 	 106 	 1
 7 	 176 	 10.53054 	 0.5305379 	 -0.4276545 	 -0.4276545 	 0 	 M 	 0 	 0 	 23 	 106 	 1
 7 	 177 	 9.996749 	 -0.003251069 	 -0.2137447 	 -0.2137447 	 0 	 M 	 0 	 0 	 23 	 106 	 1
 7 	 178 	 9.553561 	 -0.4464385 	 0.1933373 	 0.1933373 	 0 	 F 	 0 	 0 	 23 	 106 	 1
 7 	 179 	 10.42866 	 0.4286609 	 0.3009629 	 0.3009629 	 0 	 F 	 0 	 0 	 23 	 106 	 1
 7 	 180 	 9.589525 	 -0.4104754 	 -0.1482252 	 -0.1482252 	 0 	 M 	 0 	 0 	 23 	 106 	 1
 7 	 181 	 9.386266 	 -0.6137338 	 -0.3022404 	 -0.3022404 	 0 	 M 	 0 	 0 	 28 	 134 	 1
 7 	 182 	 10.61921 	 0.6192101 	 -0.2822023 	 -0.2822023 	 0 	 F 	 0 	 0 	 28 	 134 	 1
 7 	 183 	 10.04078 	 0.04078117 	 -0.3710428 	 -0.3710428 	 0 	 F 	 0 	 0 	 28 	 134 	 1
 7 	 184 	 9.675947 	 -0.3240528 	 -0.3341042 	 -0.3341042 	 0 	 M 	 0 	 0 	 28 	 134 	 1
 7 	 185 	 10.2853 	 0.2852951 	 0.2586661 	 0.2586661 	 0 	 F 	 0 	 0 	 28 	 134 	 1
 7 	 186 	 9.541167 	 -0.4588327 	 0.7691 	 0.7691 	 0 	 M 	 0 	 0 	 28 	 134 	 1
 7 	 187 	 10.72092 	 0.7209194 	 0.2974092 	 0.2974092 	 0 	 F 	 0 	 0 	 28 	 134 	 1
 7 	 188 	 10.42612 	 0.4261174 	 0.8398546 	 0.8398546 	 0 	 F 	 0 	 0 	 28 	 134 	 1
 7 	 189 	 9.791448 	 -0.2085522 	 0.4114455 	 0.4114455 	 0 	 M 	 0 	 0 	 72 	 150 	 1
 7 	 190 	 9.26806 	 -0.7319401 	 0.1297412 	 0.1297412 	 0 	 F 	 0 	 0 	 72 	 150 	 1
 7 	 191 	 10.07865 	 0.07864756 	 0.2881291 	 0.2881291 	 0 	 F 	 0 	 0 	 72 	 150 	 1
 7 	 192 	 9.263104 	 -0.7368959 	 0.3978349 	 0.3978349 	 0 	 M 	 0 	 0 	 72 	 150 	 1
 7 	 193 	 9.213408 	 -0.7865916 	 0.01290542 	 0.01290542 	 0 	 F 	 0 	 0 	 72 	 150 	 1
 7 	 194 	 9.915806 	 -0.08419372 	 0.06053612 	 0.06053612 	 0 	 M 	 0 	 0 	 72 	 150 	 1
 7 	 195 	 9.763344 	 -0.2366559 	 0.4853909 	 0.4853909 	 0 	 M 	 0 	 0 	 72 	 150 	 1
 7 	 196 	 9.881996 	 -0.1180045 	 -0.02773975 	 -0.02773975 	 0 	 M 	 0 	 0 	 72 	 150 	 1
 7 	 197 	 8.83041 	 -1.16959 	 0.3350779 	 0.3350779 	 0 	 F 	 0 	 0 	 72 	 150 	 1
 7 	 198 	 8.97438 	 -1.02562 	 0.3214998 	 0.3214998 	 0 	 F 	 0 	 0 	 72 	 150 	 1
 7 	 199 	 9.58414 	 -0.4158595 	 0.4401578 	 0.4401578 	 0 	 F 	 0 	 0 	 72 	 150 	 1
 7 	 200 	 10.27477 	 0.2747673 	 0.3448944 	 0.3448944 	 0 	 M 	 0 	 0 	 72 	 150 	 1
 7 	 201 	 10.21657 	 0.2165697 	 0.6536866 	 0.6536866 	 0 	 M 	 0 	 0 	 110 	 143 	 1
 7 	 202 	 10.08816 	 0.08816489 	 0.6138931 	 0.6138931 	 0 	 F 	 0 	 0 	 110 	 143 	 1
 7 	 203 	 9.95078 	 -0.04921982 	 0.2893242 	 0.2893242 	 0 	 F 	 0 	 0 	 110 	 143 	 1
 7 	 204 	 10.21646 	 0.2164569 	 0.5718918 	 0.5718918 	 0 	 M 	 0 	 0 	 110 	 143 	 1
 7 	 205 	 9.634894 	 -0.3651064 	 0.4707081 	 0.4707081 	 0 	 M 	 0 	 0 	 110 	 143 	 1
 7 	 206 	 9.729868 	 -0.2701322 	 0.7782444 	 0.7782444 	 0 	 M 	 0 	 0 	 110 	 143 	 1
 7 	 207 	 9.996264 	 -0.003736011 	 0.4108491 	 0.4108491 	 0 	 F 	 0 	 0 	 110 	 143 	 1
 7 	 208 	 9.869935 	 -0.1300649 	 -0.3875387 	 -0.3875387 	 0 	 M 	 0 	 0 	 110 	 143 	 1
 7 	 209 	 9.941654 	 -0.05834595 	 0.5509951 	 0.5509951 	 0 	 F 	 0 	 0 	 110 	 143 	 1
 7 	 210 	 9.87983 	 -0.1201703 	 0.1852565 	 0.1852565 	 0 	 F 	 0 	 0 	 110 	 143 	 1
