t	ID	z	bvs	hunting	bvh	C	s	ARS	age	p1	p2	phi
 12 	 720 	 10.56195 	 0.5619476 	 1.375646 	 1.126159 	 0 	 M 	 0 	 0 	 571 	 555 	 1
 12 	 721 	 11.15413 	 1.15413 	 0.4056289 	 0.6583564 	 0 	 F 	 0 	 0 	 571 	 555 	 1
 12 	 722 	 10.68384 	 0.6838442 	 1.275796 	 0.8195747 	 0 	 F 	 0 	 0 	 571 	 555 	 1
 12 	 723 	 10.46565 	 0.465648 	 0.6565287 	 0.6206707 	 0 	 F 	 0 	 0 	 580 	 529 	 1
 12 	 724 	 10.65965 	 0.6596544 	 0.2065644 	 -0.02655411 	 0 	 M 	 0 	 0 	 580 	 529 	 1
 12 	 725 	 10.46139 	 0.4613861 	 0.08916501 	 0.6761287 	 0 	 M 	 0 	 0 	 582 	 637 	 1
 12 	 726 	 9.746012 	 -0.2539881 	 0.8830052 	 0.4698939 	 0 	 F 	 0 	 0 	 582 	 637 	 1
 12 	 727 	 10.55303 	 0.5530338 	 -1.440324 	 -0.8371186 	 0 	 F 	 0 	 0 	 584 	 704 	 1
 12 	 728 	 11.27457 	 1.274567 	 0.5557404 	 0.236183 	 0 	 F 	 0 	 0 	 597 	 691 	 1
 12 	 729 	 10.7949 	 0.7948997 	 0.4696639 	 0.1820742 	 0 	 M 	 0 	 0 	 636 	 602 	 1
 12 	 730 	 10.42041 	 0.4204139 	 -0.6287979 	 -0.4462798 	 0 	 F 	 0 	 0 	 636 	 602 	 1
 12 	 731 	 10.39495 	 0.3949496 	 -0.4647353 	 -0.2314926 	 0 	 M 	 0 	 0 	 636 	 602 	 1
 12 	 732 	 10.79848 	 0.7984835 	 -0.09381891 	 0.01075287 	 0 	 M 	 0 	 0 	 636 	 602 	 1
 12 	 733 	 10.70344 	 0.7034423 	 -0.3865797 	 0.04504582 	 0 	 M 	 0 	 0 	 636 	 602 	 1
 12 	 734 	 10.69318 	 0.6931834 	 0.1866873 	 -0.2044207 	 0 	 F 	 0 	 0 	 636 	 602 	 1
 12 	 735 	 10.46594 	 0.4659387 	 0.7867476 	 -0.1630051 	 0 	 F 	 0 	 0 	 636 	 602 	 1
 12 	 736 	 10.87616 	 0.8761626 	 -0.973822 	 -0.3667455 	 0 	 M 	 0 	 0 	 643 	 579 	 1
 12 	 737 	 10.99444 	 0.9944401 	 0.006707011 	 -0.04825749 	 0 	 F 	 0 	 0 	 643 	 579 	 1
 12 	 738 	 11.09093 	 1.090934 	 0.4615091 	 0.7381696 	 0 	 F 	 0 	 0 	 648 	 691 	 1
 12 	 739 	 10.81402 	 0.8140206 	 -0.3020361 	 0.5538847 	 0 	 F 	 0 	 0 	 648 	 691 	 1
 12 	 740 	 10.85784 	 0.857843 	 1.682875 	 0.9398326 	 0 	 F 	 0 	 0 	 648 	 691 	 1
 12 	 741 	 10.9889 	 0.9889013 	 0.252014 	 0.4072174 	 0 	 M 	 0 	 0 	 648 	 691 	 1
 12 	 742 	 10.7535 	 0.7534984 	 0.1027143 	 0.408129 	 0 	 F 	 0 	 0 	 648 	 691 	 1
 12 	 743 	 10.65784 	 0.657839 	 1.334722 	 0.6864854 	 0 	 F 	 0 	 0 	 648 	 691 	 1
 12 	 744 	 10.53899 	 0.5389869 	 0.3541714 	 1.202385 	 0 	 F 	 0 	 0 	 650 	 555 	 1
 12 	 745 	 10.65094 	 0.6509372 	 -0.9870428 	 -0.4426468 	 0 	 M 	 0 	 0 	 650 	 555 	 1
 12 	 746 	 10.74098 	 0.7409775 	 -0.02883389 	 0.5963974 	 0 	 M 	 0 	 0 	 650 	 555 	 1
 12 	 747 	 10.98773 	 0.9877316 	 0.8153402 	 0.3691912 	 0 	 F 	 0 	 0 	 650 	 555 	 1
 12 	 748 	 10.79522 	 0.7952152 	 0.6826206 	 0.6760972 	 0 	 M 	 0 	 0 	 652 	 616 	 1
 12 	 749 	 10.8385 	 0.8384997 	 1.933114 	 1.243807 	 0 	 M 	 0 	 0 	 652 	 616 	 1
 12 	 750 	 10.99054 	 0.9905393 	 0.8019394 	 1.21855 	 0 	 M 	 0 	 0 	 652 	 616 	 1
 12 	 751 	 11.04655 	 1.046551 	 -0.3363532 	 -0.3940214 	 0 	 F 	 0 	 0 	 654 	 312 	 1
 12 	 752 	 10.94105 	 0.9410459 	 -1.578891 	 -0.6503735 	 0 	 M 	 0 	 0 	 654 	 312 	 1
 12 	 753 	 10.95975 	 0.9597483 	 -0.2893635 	 -0.5260446 	 0 	 M 	 0 	 0 	 654 	 312 	 1
 12 	 754 	 10.81713 	 0.8171256 	 -0.2596278 	 0.1817944 	 0 	 M 	 0 	 0 	 654 	 312 	 1
 12 	 755 	 10.53859 	 0.53859 	 0.01163119 	 -0.2733663 	 0 	 M 	 0 	 0 	 654 	 312 	 1
 12 	 756 	 10.85976 	 0.8597573 	 -0.7595805 	 0.008168472 	 0 	 M 	 0 	 0 	 655 	 645 	 1
 12 	 757 	 11.16758 	 1.167575 	 -0.3257085 	 0.6144492 	 0 	 M 	 0 	 0 	 655 	 645 	 1
 12 	 758 	 11.50483 	 1.504834 	 0.4314044 	 0.3021028 	 0 	 F 	 0 	 0 	 659 	 583 	 1
 12 	 759 	 11.18935 	 1.189348 	 -0.3310922 	 -0.6460448 	 0 	 F 	 0 	 0 	 659 	 583 	 1
 12 	 760 	 11.56616 	 1.566155 	 0.6909314 	 -0.04950539 	 0 	 M 	 0 	 0 	 659 	 583 	 1
 12 	 761 	 11.24012 	 1.240123 	 0.3546882 	 0.2862172 	 0 	 M 	 0 	 0 	 661 	 669 	 1
 12 	 762 	 10.5751 	 0.5750991 	 -0.007255618 	 0.2727765 	 0 	 F 	 0 	 0 	 661 	 669 	 1
 12 	 763 	 11.08616 	 1.086162 	 0.3928378 	 1.103751 	 0 	 F 	 0 	 0 	 670 	 668 	 1
 12 	 764 	 10.79573 	 0.7957338 	 0.3661022 	 0.4649574 	 0 	 F 	 0 	 0 	 670 	 668 	 1
 12 	 765 	 10.8987 	 0.8986999 	 0.04603571 	 0.3403684 	 0 	 M 	 0 	 0 	 670 	 668 	 1
 12 	 766 	 10.86493 	 0.8649322 	 0.1929936 	 0.3622563 	 0 	 F 	 0 	 0 	 670 	 668 	 1
 12 	 767 	 10.61262 	 0.6126188 	 0.4290516 	 0.1833485 	 0 	 M 	 0 	 0 	 672 	 701 	 1
 12 	 768 	 10.78662 	 0.7866208 	 0.9888414 	 0.8260228 	 0 	 M 	 0 	 0 	 672 	 701 	 1
 12 	 769 	 9.696837 	 -0.3031627 	 -0.7368915 	 -0.4038528 	 0 	 F 	 0 	 0 	 683 	 700 	 1
 12 	 770 	 10.86884 	 0.8688426 	 0.2564616 	 0.5656098 	 0 	 F 	 0 	 0 	 683 	 700 	 1
 12 	 771 	 11.4972 	 1.497204 	 -1.154564 	 -0.2728522 	 0 	 F 	 0 	 0 	 683 	 700 	 1
 12 	 772 	 10.57814 	 0.5781387 	 -1.134233 	 -0.3770761 	 0 	 M 	 0 	 0 	 683 	 700 	 1
 12 	 773 	 10.99779 	 0.9977867 	 0.2757116 	 0.4185608 	 0 	 M 	 0 	 0 	 686 	 645 	 1
 12 	 774 	 10.6581 	 0.6581042 	 0.9425815 	 -0.09786548 	 0 	 M 	 0 	 0 	 686 	 645 	 1
 12 	 775 	 11.1661 	 1.166103 	 0.5179416 	 0.5361042 	 0 	 M 	 0 	 0 	 693 	 669 	 1
 12 	 776 	 11.36853 	 1.36853 	 0.6629663 	 -0.08513856 	 0 	 F 	 0 	 0 	 693 	 669 	 1
 12 	 777 	 10.54879 	 0.5487924 	 0.05506853 	 0.1344169 	 0 	 F 	 0 	 0 	 693 	 669 	 1
 12 	 778 	 11.30707 	 1.307069 	 -0.7798824 	 0.2828404 	 0 	 F 	 0 	 0 	 693 	 669 	 1
 12 	 779 	 10.83464 	 0.8346428 	 1.232858 	 1.040671 	 0 	 M 	 0 	 0 	 693 	 669 	 1
 12 	 780 	 10.44839 	 0.448388 	 -0.1318734 	 0.8789887 	 0 	 M 	 0 	 0 	 702 	 479 	 1
 12 	 781 	 10.31735 	 0.3173527 	 0.1989386 	 -0.03092107 	 0 	 M 	 0 	 0 	 702 	 479 	 1
 12 	 782 	 10.66146 	 0.6614632 	 0.416223 	 0.3464368 	 0 	 M 	 0 	 0 	 702 	 479 	 1
 12 	 783 	 10.97348 	 0.9734771 	 0.7934725 	 0.349329 	 0 	 F 	 0 	 0 	 702 	 479 	 1
 12 	 784 	 10.45465 	 0.4546546 	 1.144911 	 0.7959406 	 0 	 M 	 0 	 0 	 702 	 479 	 1
 12 	 182 	 16.26132 	 0.4502979 	 1.437762 	 0.5453452 	 68 	 F 	 3 	 8 	 95 	 86 	 0
 12 	 482 	 11.72064 	 0.7885567 	 -0.7505381 	 -0.1689783 	 67 	 F 	 1 	 3 	 194 	 331 	 0
 12 	 501 	 12.03954 	 0.4611593 	 0.8938373 	 0.1971539 	 38 	 M 	 0 	 3 	 422 	 444 	 0
 12 	 537 	 12.16051 	 1.090369 	 -0.4775738 	 -0.2859983 	 35 	 M 	 0 	 2 	 437 	 312 	 0
 12 	 541 	 11.88736 	 0.9613858 	 1.658513 	 1.400914 	 88 	 F 	 1 	 2 	 476 	 222 	 0
 12 	 544 	 11.36511 	 0.9599645 	 0.665951 	 0.8317635 	 24 	 M 	 0 	 2 	 476 	 222 	 0
 12 	 562 	 10.9413 	 0.588666 	 0.6758681 	 0.8070783 	 17 	 M 	 0 	 1 	 182 	 479 	 0
 12 	 566 	 11.28269 	 0.7365095 	 1.014964 	 0.9109738 	 47 	 F 	 3 	 1 	 182 	 479 	 0
 12 	 570 	 12.11734 	 1.355372 	 0.8370374 	 0.4462709 	 34 	 F 	 2 	 1 	 369 	 553 	 0
 12 	 581 	 11.19127 	 0.9906731 	 -1.052705 	 -0.7408359 	 81 	 M 	 0 	 1 	 437 	 292 	 0
 12 	 592 	 11.51529 	 1.188078 	 1.436623 	 1.128722 	 75 	 F 	 5 	 1 	 456 	 479 	 0
 12 	 594 	 10.72406 	 0.6802741 	 -0.3236051 	 -0.1925062 	 40 	 M 	 0 	 1 	 482 	 525 	 0
 12 	 605 	 11.47764 	 0.5156337 	 1.272137 	 0.8191855 	 53 	 M 	 0 	 1 	 510 	 545 	 0
 12 	 614 	 11.08494 	 0.342264 	 0.614705 	 0.5266319 	 18 	 F 	 4 	 1 	 538 	 546 	 0
 12 	 619 	 11.47185 	 0.8891526 	 1.079557 	 1.066921 	 45 	 M 	 0 	 1 	 541 	 529 	 0
 12 	 623 	 11.77557 	 0.8515484 	 1.694201 	 1.403049 	 67 	 M 	 0 	 1 	 541 	 529 	 0
 12 	 630 	 10.78425 	 0.4570161 	 0.5842745 	 0.4686396 	 21 	 M 	 0 	 1 	 547 	 479 	 0
 12 	 635 	 11.20874 	 0.7659186 	 -0.5751036 	 -0.7444227 	 53 	 F 	 5 	 1 	 551 	 561 	 0
 12 	 638 	 10.32523 	 0.3252287 	 0.2459364 	 0.9399118 	 1 	 M 	 0 	 0 	 182 	 479 	 0
 12 	 639 	 10.33034 	 0.3303435 	 1.294181 	 0.7486832 	 61 	 M 	 0 	 0 	 182 	 479 	 0
 12 	 640 	 10.92665 	 0.9266517 	 -0.2865152 	 0.5998502 	 31 	 M 	 0 	 0 	 369 	 602 	 0
 12 	 641 	 10.64553 	 0.6455311 	 -0.2938724 	 0.2915536 	 34 	 F 	 0 	 0 	 369 	 602 	 0
 12 	 642 	 10.65539 	 0.6553852 	 0.5009854 	 0.2787034 	 12 	 F 	 0 	 0 	 369 	 602 	 0
 12 	 644 	 11.35048 	 1.350485 	 0.3454545 	 0.3548797 	 4 	 M 	 0 	 0 	 369 	 602 	 0
 12 	 646 	 10.60297 	 0.6029749 	 0.2988538 	 0.6126329 	 0 	 F 	 0 	 0 	 422 	 479 	 0
 12 	 647 	 10.618 	 0.6179987 	 0.8615283 	 1.151027 	 33 	 F 	 0 	 0 	 422 	 479 	 0
 12 	 649 	 10.57244 	 0.5724412 	 -0.1540757 	 0.0355147 	 18 	 M 	 0 	 0 	 437 	 479 	 0
 12 	 651 	 10.46379 	 0.4637948 	 -0.2638493 	 0.4571885 	 48 	 F 	 0 	 0 	 437 	 479 	 0
 12 	 653 	 11.06114 	 1.061136 	 1.015626 	 0.7951273 	 58 	 F 	 0 	 0 	 437 	 479 	 0
 12 	 656 	 10.88429 	 0.8842923 	 -0.7055321 	 -0.6817788 	 62 	 M 	 0 	 0 	 453 	 537 	 0
 12 	 657 	 11.15771 	 1.157709 	 -0.9223423 	 -0.696021 	 73 	 F 	 0 	 0 	 482 	 579 	 0
 12 	 658 	 10.92294 	 0.9229378 	 1.048205 	 0.8153832 	 45 	 F 	 0 	 0 	 498 	 618 	 0
 12 	 660 	 11.16162 	 1.161625 	 0.596494 	 0.9193567 	 21 	 F 	 0 	 0 	 498 	 618 	 0
 12 	 662 	 10.50498 	 0.5049802 	 0.1627373 	 0.8513346 	 7 	 M 	 0 	 0 	 498 	 618 	 0
 12 	 663 	 11.26328 	 1.263278 	 -0.1356268 	 0.51377 	 21 	 M 	 0 	 0 	 498 	 618 	 0
 12 	 664 	 10.84354 	 0.8435361 	 0.1437175 	 0.3740525 	 12 	 M 	 0 	 0 	 541 	 598 	 0
 12 	 665 	 10.9036 	 0.903597 	 0.8594749 	 1.312925 	 42 	 F 	 0 	 0 	 566 	 619 	 0
 12 	 666 	 10.81558 	 0.8155762 	 0.7471264 	 1.262083 	 31 	 F 	 0 	 0 	 566 	 619 	 0
 12 	 671 	 10.82925 	 0.8292513 	 1.029567 	 0.8243659 	 44 	 F 	 0 	 0 	 571 	 544 	 0
 12 	 673 	 10.77209 	 0.7720856 	 -0.1034569 	 0.956285 	 17 	 F 	 0 	 0 	 571 	 544 	 0
 12 	 674 	 10.82049 	 0.8204892 	 0.7475586 	 0.9273558 	 25 	 M 	 0 	 0 	 571 	 544 	 0
 12 	 675 	 11.10776 	 1.107755 	 -0.2453745 	 0.1098379 	 39 	 M 	 0 	 0 	 580 	 618 	 0
 12 	 676 	 11.00266 	 1.002659 	 0.8431898 	 0.7795093 	 36 	 M 	 0 	 0 	 580 	 618 	 0
 12 	 677 	 11.21563 	 1.215632 	 0.3221013 	 -0.2182092 	 1 	 M 	 0 	 0 	 580 	 618 	 0
 12 	 678 	 10.50297 	 0.5029723 	 1.202766 	 0.4454394 	 50 	 M 	 0 	 0 	 580 	 618 	 0
 12 	 680 	 11.10998 	 1.109979 	 -0.5157102 	 -0.1653784 	 38 	 F 	 0 	 0 	 582 	 598 	 0
 12 	 681 	 9.176574 	 -0.8234264 	 -0.919647 	 -0.3116266 	 76 	 M 	 0 	 0 	 582 	 598 	 0
 12 	 682 	 10.43689 	 0.4368928 	 -1.076529 	 -0.6410531 	 74 	 F 	 0 	 0 	 582 	 598 	 0
 12 	 684 	 10.12603 	 0.1260314 	 -0.1824929 	 -0.344512 	 18 	 M 	 0 	 0 	 584 	 598 	 0
 12 	 685 	 9.890616 	 -0.109384 	 0.05841186 	 -0.5004923 	 11 	 F 	 0 	 0 	 584 	 598 	 0
 12 	 687 	 11.15129 	 1.151289 	 0.6732124 	 1.053933 	 23 	 M 	 0 	 0 	 592 	 546 	 0
 12 	 688 	 10.94829 	 0.9482894 	 0.5921447 	 0.7168909 	 16 	 F 	 0 	 0 	 592 	 546 	 0
 12 	 689 	 11.00848 	 1.008481 	 0.2775738 	 0.673013 	 1 	 M 	 0 	 0 	 592 	 546 	 0
 12 	 690 	 11.20771 	 1.207713 	 1.065565 	 1.128304 	 46 	 M 	 0 	 0 	 592 	 546 	 0
 12 	 692 	 10.66043 	 0.6604294 	 0.4876194 	 0.2583783 	 10 	 M 	 0 	 0 	 597 	 616 	 0
 12 	 695 	 11.32328 	 1.323279 	 0.7167349 	 0.6216032 	 34 	 M 	 0 	 0 	 597 	 616 	 0
 12 	 696 	 10.16201 	 0.1620136 	 0.3308967 	 0.807189 	 3 	 F 	 0 	 0 	 614 	 616 	 0
 12 	 697 	 10.81836 	 0.8183623 	 0.8685083 	 0.8140915 	 39 	 M 	 0 	 0 	 614 	 616 	 0
 12 	 698 	 10.65641 	 0.6564079 	 0.1759099 	 0.7783566 	 6 	 M 	 0 	 0 	 614 	 616 	 0
 12 	 699 	 10.87835 	 0.8783485 	 0.9654641 	 0.5797736 	 46 	 F 	 0 	 0 	 614 	 616 	 0
 12 	 703 	 10.73474 	 0.7347387 	 -0.2259417 	 -0.5067254 	 28 	 F 	 0 	 0 	 635 	 605 	 0
 12 	 705 	 10.31361 	 0.3136087 	 0.5799564 	 0.2013101 	 18 	 F 	 0 	 0 	 636 	 619 	 0
 13 	 312 	 17.22038 	 0.6385036 	 -1.497371 	 -0.3859142 	 63 	 M 	 0 	 8 	 212 	 262 	 1
 13 	 369 	 14.12149 	 1.021634 	 2.034732 	 0.8307119 	 73 	 F 	 3 	 7 	 261 	 209 	 1
 13 	 498 	 14.32148 	 1.043508 	 -1.393845 	 -0.2237345 	 60 	 F 	 3 	 5 	 388 	 205 	 1
 13 	 582 	 11.9776 	 0.4566917 	 -1.666078 	 -0.6634615 	 62 	 F 	 3 	 3 	 437 	 292 	 1
 13 	 583 	 11.60673 	 0.8577366 	 -1.234273 	 -0.2307188 	 48 	 M 	 0 	 3 	 437 	 292 	 1
 13 	 584 	 11.79577 	 0.2751123 	 -1.563671 	 -0.7828518 	 66 	 F 	 5 	 3 	 437 	 292 	 1
 13 	 616 	 13.57589 	 1.046295 	 1.652118 	 1.177204 	 49 	 M 	 0 	 3 	 541 	 529 	 1
 13 	 661 	 12.01553 	 1.094251 	 0.5345602 	 0.6929452 	 15 	 F 	 0 	 2 	 498 	 618 	 1
 13 	 672 	 11.67072 	 0.6404491 	 1.380557 	 1.036851 	 47 	 F 	 4 	 2 	 571 	 544 	 1
 13 	 683 	 12.60767 	 1.13905 	 -0.8978345 	 0.05053247 	 46 	 F 	 4 	 2 	 584 	 598 	 1
 13 	 694 	 12.29233 	 1.311264 	 2.219255 	 0.9824627 	 77 	 M 	 0 	 2 	 597 	 616 	 1
 13 	 702 	 12.39842 	 0.5942739 	 -1.056073 	 -0.1187726 	 52 	 F 	 4 	 2 	 635 	 605 	 1
 13 	 704 	 11.42696 	 0.6398846 	 1.276627 	 0.2832695 	 37 	 M 	 0 	 2 	 635 	 605 	 1
 13 	 710 	 11.06342 	 0.9301408 	 0.7931828 	 0.8701845 	 24 	 M 	 0 	 1 	 422 	 691 	 1
 13 	 713 	 10.76714 	 0.6320912 	 -0.3680942 	 -0.8057243 	 21 	 F 	 2 	 1 	 453 	 679 	 1
 13 	 722 	 11.32346 	 0.6838442 	 1.275796 	 0.8195747 	 40 	 F 	 6 	 1 	 571 	 555 	 1
 13 	 727 	 10.97702 	 0.5530338 	 -1.440324 	 -0.8371186 	 59 	 F 	 1 	 1 	 584 	 704 	 1
 13 	 730 	 11.17492 	 0.4204139 	 -0.6287979 	 -0.4462798 	 28 	 F 	 4 	 1 	 636 	 602 	 1
 13 	 735 	 11.11831 	 0.4659387 	 0.7867476 	 -0.1630051 	 20 	 F 	 2 	 1 	 636 	 602 	 1
 13 	 748 	 11.37688 	 0.7952152 	 0.6826206 	 0.6760972 	 18 	 M 	 0 	 1 	 652 	 616 	 1
 13 	 751 	 11.31567 	 1.046551 	 -0.3363532 	 -0.3940214 	 22 	 F 	 3 	 1 	 654 	 312 	 1
 13 	 752 	 11.51828 	 0.9410459 	 -1.578891 	 -0.6503735 	 60 	 M 	 0 	 1 	 654 	 312 	 1
 13 	 756 	 11.09191 	 0.8597573 	 -0.7595805 	 0.008168472 	 49 	 M 	 0 	 1 	 655 	 645 	 1
 13 	 771 	 12.07297 	 1.497204 	 -1.154564 	 -0.2728522 	 51 	 F 	 1 	 1 	 683 	 700 	 1
 13 	 778 	 11.21811 	 1.307069 	 -0.7798824 	 0.2828404 	 31 	 F 	 2 	 1 	 693 	 669 	 1
 13 	 779 	 11.90285 	 0.8346428 	 1.232858 	 1.040671 	 35 	 M 	 0 	 1 	 693 	 669 	 1
 13 	 785 	 10.70532 	 0.7053184 	 0.4116053 	 -0.008020807 	 0 	 M 	 0 	 0 	 369 	 312 	 1
 13 	 786 	 10.73763 	 0.7376311 	 -0.2449009 	 -0.2286678 	 0 	 M 	 0 	 0 	 369 	 312 	 1
 13 	 787 	 10.67895 	 0.6789511 	 0.1806702 	 0.04068178 	 0 	 F 	 0 	 0 	 369 	 312 	 1
 13 	 788 	 10.98021 	 0.9802141 	 -0.02165859 	 0.1188673 	 0 	 F 	 0 	 0 	 498 	 710 	 1
 13 	 789 	 10.50519 	 0.5051926 	 0.5071224 	 0.2510584 	 0 	 M 	 0 	 0 	 498 	 710 	 1
 13 	 790 	 10.86717 	 0.8671694 	 -0.4516574 	 -0.01313699 	 0 	 M 	 0 	 0 	 498 	 710 	 1
 13 	 791 	 10.43411 	 0.4341143 	 0.9290335 	 0.2933208 	 0 	 M 	 0 	 0 	 582 	 694 	 1
 13 	 792 	 11.01225 	 1.01225 	 0.06346558 	 0.5433145 	 0 	 M 	 0 	 0 	 582 	 694 	 1
 13 	 793 	 10.62641 	 0.626413 	 -0.2615359 	 -0.3736416 	 0 	 M 	 0 	 0 	 582 	 694 	 1
 13 	 794 	 11.59753 	 1.597528 	 -0.5071795 	 -0.03410211 	 0 	 F 	 0 	 0 	 584 	 694 	 1
 13 	 795 	 10.82282 	 0.8228227 	 -0.8816281 	 0.2689579 	 0 	 M 	 0 	 0 	 584 	 694 	 1
 13 	 796 	 10.93966 	 0.9396645 	 0.2822376 	 -0.09794333 	 0 	 F 	 0 	 0 	 584 	 694 	 1
 13 	 797 	 10.68942 	 0.689416 	 -0.03908507 	 -0.06404001 	 0 	 F 	 0 	 0 	 584 	 694 	 1
 13 	 798 	 10.70488 	 0.7048772 	 0.8755185 	 0.2062382 	 0 	 M 	 0 	 0 	 584 	 694 	 1
 13 	 799 	 11.05774 	 1.057735 	 1.55523 	 1.007032 	 0 	 F 	 0 	 0 	 672 	 694 	 1
 13 	 800 	 11.16525 	 1.165248 	 1.474203 	 0.9689008 	 0 	 F 	 0 	 0 	 672 	 694 	 1
 13 	 801 	 10.66955 	 0.6695483 	 0.3609119 	 0.9034261 	 0 	 M 	 0 	 0 	 672 	 694 	 1
 13 	 802 	 10.8479 	 0.847898 	 0.6426439 	 0.4787264 	 0 	 M 	 0 	 0 	 672 	 694 	 1
 13 	 803 	 11.07425 	 1.07425 	 -1.181633 	 -0.346362 	 0 	 F 	 0 	 0 	 683 	 583 	 1
 13 	 804 	 10.76696 	 0.7669585 	 0.210217 	 -0.4931802 	 0 	 M 	 0 	 0 	 683 	 583 	 1
 13 	 805 	 11.53074 	 1.530735 	 -0.5213579 	 0.009859928 	 0 	 M 	 0 	 0 	 683 	 583 	 1
 13 	 806 	 10.99788 	 0.9978826 	 -0.3371479 	 -0.2598822 	 0 	 M 	 0 	 0 	 683 	 583 	 1
 13 	 807 	 10.66247 	 0.6624731 	 -0.03018046 	 -0.3265013 	 0 	 M 	 0 	 0 	 702 	 756 	 1
 13 	 808 	 10.83406 	 0.8340587 	 -0.4894703 	 0.1116658 	 0 	 M 	 0 	 0 	 702 	 756 	 1
 13 	 809 	 10.94293 	 0.9429327 	 0.9358441 	 0.8395565 	 0 	 M 	 0 	 0 	 702 	 756 	 1
 13 	 810 	 10.76005 	 0.7600533 	 0.05633636 	 -0.06482554 	 0 	 F 	 0 	 0 	 702 	 756 	 1
 13 	 811 	 10.64887 	 0.6488693 	 0.1380358 	 -0.392034 	 0 	 M 	 0 	 0 	 713 	 312 	 1
 13 	 812 	 10.43825 	 0.4382478 	 -0.2933865 	 -0.1738599 	 0 	 F 	 0 	 0 	 713 	 312 	 1
 13 	 813 	 11.03126 	 1.031258 	 0.1350272 	 0.8644759 	 0 	 F 	 0 	 0 	 722 	 694 	 1
 13 	 814 	 10.91629 	 0.9162935 	 0.4152329 	 0.3136182 	 0 	 F 	 0 	 0 	 722 	 694 	 1
 13 	 815 	 11.26561 	 1.265605 	 1.342678 	 0.4818286 	 0 	 M 	 0 	 0 	 722 	 694 	 1
 13 	 816 	 10.77366 	 0.7736611 	 1.421558 	 0.960629 	 0 	 M 	 0 	 0 	 722 	 694 	 1
 13 	 817 	 10.73997 	 0.739971 	 0.6534086 	 0.7858565 	 0 	 M 	 0 	 0 	 722 	 694 	 1
 13 	 818 	 11.15334 	 1.153345 	 0.5690296 	 0.6388699 	 0 	 M 	 0 	 0 	 722 	 694 	 1
 13 	 819 	 10.54004 	 0.5400449 	 0.5607446 	 -0.1605274 	 0 	 M 	 0 	 0 	 727 	 704 	 1
 13 	 820 	 10.27738 	 0.2773764 	 -0.5561704 	 0.1530768 	 0 	 F 	 0 	 0 	 730 	 756 	 1
 13 	 821 	 10.75492 	 0.7549172 	 0.0395756 	 0.397075 	 0 	 M 	 0 	 0 	 730 	 756 	 1
 13 	 822 	 10.76237 	 0.7623741 	 0.4848523 	 -0.1283739 	 0 	 F 	 0 	 0 	 730 	 756 	 1
 13 	 823 	 10.93231 	 0.9323058 	 -0.0928086 	 0.3620976 	 0 	 M 	 0 	 0 	 730 	 756 	 1
 13 	 824 	 10.69174 	 0.6917397 	 -0.3077883 	 0.1909746 	 0 	 M 	 0 	 0 	 735 	 694 	 1
 13 	 825 	 10.53289 	 0.5328875 	 -0.2935378 	 -0.2352525 	 0 	 F 	 0 	 0 	 735 	 694 	 1
 13 	 826 	 11.21349 	 1.213485 	 0.3732702 	 -0.7118635 	 0 	 M 	 0 	 0 	 751 	 752 	 1
 13 	 827 	 11.03575 	 1.035752 	 -0.1852663 	 -0.6987053 	 0 	 M 	 0 	 0 	 751 	 752 	 1
 13 	 828 	 10.69156 	 0.6915597 	 -1.104822 	 -0.4716892 	 0 	 M 	 0 	 0 	 751 	 752 	 1
 13 	 829 	 10.96836 	 0.9683564 	 0.01529439 	 -0.1235659 	 0 	 F 	 0 	 0 	 771 	 616 	 1
 13 	 830 	 11.53267 	 1.532668 	 -0.3920224 	 0.4342748 	 0 	 M 	 0 	 0 	 778 	 748 	 1
 13 	 831 	 11.44698 	 1.446981 	 0.8488231 	 0.4164089 	 0 	 M 	 0 	 0 	 778 	 748 	 1
 13 	 422 	 13.25294 	 0.8843338 	 1.787441 	 1.053104 	 57 	 F 	 2 	 5 	 182 	 292 	 0
 13 	 437 	 13.4788 	 1.293322 	 -1.499364 	 -0.4975598 	 70 	 F 	 1 	 5 	 275 	 46 	 0
 13 	 453 	 13.35288 	 0.8522898 	 -0.5789337 	 -0.6112227 	 31 	 F 	 2 	 5 	 295 	 46 	 0
 13 	 479 	 13.78231 	 0.798645 	 1.433391 	 0.7307231 	 50 	 M 	 0 	 4 	 182 	 372 	 0
 13 	 529 	 12.34973 	 0.765214 	 1.418511 	 1.158491 	 40 	 M 	 0 	 3 	 257 	 508 	 0
 13 	 546 	 12.54142 	 0.726484 	 1.519047 	 1.232125 	 44 	 M 	 0 	 3 	 476 	 222 	 0
 13 	 555 	 11.52146 	 0.5094913 	 1.412413 	 0.9207252 	 36 	 M 	 0 	 3 	 510 	 479 	 0
 13 	 571 	 11.63185 	 1.191423 	 1.793268 	 0.5921042 	 58 	 F 	 4 	 2 	 369 	 553 	 0
 13 	 579 	 11.89281 	 0.72008 	 -1.251609 	 -0.9076792 	 49 	 M 	 0 	 2 	 437 	 292 	 0
 13 	 580 	 12.35241 	 0.7120196 	 -0.8710976 	 -0.5789935 	 32 	 F 	 2 	 2 	 437 	 292 	 0
 13 	 597 	 11.88173 	 1.167339 	 -1.085238 	 -0.07160703 	 42 	 F 	 1 	 2 	 482 	 525 	 0
